03-13-2020 ,10:11:44 ,       1866.365, 250  ,            10  , 32  , 111  ,- 11.5299 , 10.9677 ,- 7.8411 ,- 14.6860 ,- 19.8904 ,- 36.5655 ,- 42.5425 ,- 46.6225 ,- 48.6937 ,- 49.7622 ,- 50.2850 ,- 48.2006 ,- 46.4778 ,- 43.3184 ,- 40.1852 ,- 128.5579 ,- 163.1080 ,- 145.8576 ,- 135.0905 ,- 115.5091 ,- 103.5091 ,- 92.5414 ,- 99.9124 ,- 96.0625 ,- 89.8192 ,- 80.6105 ,- 78.4110 ,- 63.7414 ,- 51.9715 ,- 42.2203 ,- 35.1913 , 22.3693 ,
03-13-2020 ,10:11:44 ,       1866.83, 250  ,             10  , 32  , 111  ,- 17.9540 , 11.4411 ,- 6.5885 ,- 13.2427 ,- 19.4959 ,- 35.3819 ,- 41.0630 ,- 45.2285 ,- 48.0165 ,- 49.3644 ,- 50.3869 ,- 48.7924 ,- 48.2663 ,- 45.2976 ,- 43.0356 ,- 132.8582 ,- 165.0708 ,- 147.9486 ,- 138.3058 ,- 110.6039 ,- 102.1842 ,- 91.4631 ,- 98.7190 ,- 93.7414 ,- 88.5601 ,- 78.4241 ,- 73.9036 ,- 59.6384 ,- 49.0619 ,- 39.4422 ,- 34.2970 , 22.7540 ,
03-13-2020 ,10:11:45 ,       1867.345, 250  ,            10  , 32  , 111  ,- 8.4658 , 10.3989 ,- 8.8833 ,- 15.2647 ,- 20.4822 ,- 37.1573 ,- 42.8417 ,- 47.2176 ,- 49.0817 ,- 50.4592 ,- 50.7880 ,- 48.8910 ,- 46.7770 ,- 43.6176 ,- 40.4713 ,- 124.6521 ,- 160.0669 ,- 143.1979 ,- 131.3886 ,- 112.9677 ,- 101.8061 ,- 91.5584 ,- 98.5184 ,- 94.5173 ,- 88.3661 ,- 78.9009 ,- 76.9085 ,- 62.3737 ,- 50.4263 ,- 41.1288 ,- 34.2970 , 20.9326 ,
03-13-2020 ,10:11:45 ,       1867.86, 250  ,             10  , 32  , 111  ,- 12.4175 , 9.2581 ,- 9.3008 ,- 14.9754 ,- 20.2849 ,- 36.0723 ,- 41.4576 ,- 45.4291 ,- 47.8225 ,- 49.3644 ,- 49.8839 ,- 48.3978 ,- 47.5726 ,- 44.8011 ,- 41.9902 ,- 127.8740 ,- 161.8324 ,- 144.2434 ,- 133.2395 ,- 110.1666 ,- 101.7107 ,- 91.1672 ,- 98.5184 ,- 93.9354 ,- 88.9447 ,- 78.9009 ,- 74.4658 ,- 60.8121 ,- 50.6072 ,- 39.7414 ,- 35.0926 , 20.0712 ,
03-13-2020 ,10:11:46 ,       1868.373, 250  ,            10  , 32  , 111  ,- 5.6942 , 9.5441 ,- 10.4482 ,- 16.5140 ,- 20.6795 ,- 37.6504 ,- 43.0389 ,- 47.4181 ,- 49.5617 ,- 50.6598 ,- 51.0872 ,- 49.1869 ,- 47.1748 ,- 44.0121 ,- 40.3759 ,- 124.4581 ,- 162.8121 ,- 146.0483 ,- 132.4603 ,- 115.0718 ,- 106.0603 ,- 94.4055 ,- 101.7009 ,- 97.9003 ,- 91.7557 ,- 81.7480 ,- 80.2883 ,- 64.7178 ,- 52.3365 ,- 43.0126 ,- 35.0926 , 21.4126 ,
03-13-2020 ,10:11:46 ,       1868.838, 250  ,            10  , 32  , 111  ,- 12.0230 , 11.9178 ,- 7.2132 ,- 14.0121 ,- 20.2849 ,- 36.3682 ,- 41.7534 ,- 46.1228 ,- 48.6937 ,- 49.9628 ,- 50.9885 ,- 49.0882 ,- 48.3650 ,- 44.8011 ,- 42.3682 ,- 130.2214 ,- 164.1864 ,- 146.0483 ,- 136.3562 ,- 119.5398 ,- 102.9403 ,- 92.7387 ,- 100.2083 ,- 95.9672 ,- 90.6905 ,- 80.4165 ,- 76.2510 ,- 61.9825 ,- 50.9721 ,- 40.9315 ,- 35.1913 , 20.1666 ,
03-13-2020 ,10:11:47 ,       1869.353, 250  ,            10  , 32  , 111  ,- 13.8017 , 11.7271 ,- 7.5288 ,- 14.5874 ,- 20.3836 ,- 37.8477 ,- 43.6307 ,- 48.4110 ,- 50.8209 ,- 52.1556 ,- 52.6915 ,- 50.5677 ,- 48.8647 ,- 45.5934 ,- 42.1808 ,- 132.2697 ,- 164.7749 ,- 146.6171 ,- 138.4998 ,- 118.5765 ,- 101.9935 ,- 92.3442 ,- 99.7118 ,- 95.1913 ,- 89.2373 ,- 78.9929 ,- 77.0959 ,- 61.9825 ,- 50.2422 ,- 41.0302 ,- 35.3885 , 21.5080 ,
03-13-2020 ,10:11:47 ,       1869.868, 250  ,            10  , 32  , 111  ,- 6.9797 , 8.6893 ,- 11.5956 ,- 16.8033 ,- 21.3732 ,- 37.8477 ,- 42.9403 ,- 46.9184 ,- 49.0817 ,- 50.2619 ,- 50.9885 ,- 49.0882 ,- 48.1677 ,- 45.1989 ,- 42.3682 ,- 125.2373 ,- 162.2236 ,- 144.7168 ,- 132.6543 ,- 115.4203 ,- 104.2620 ,- 92.8340 ,- 100.6061 ,- 96.6412 ,- 90.5918 ,- 81.2746 ,- 77.0006 ,- 63.4488 ,- 52.3365 ,- 41.5266 ,- 35.9836 , 22.0833 ,
03-13-2020 ,10:11:48 ,       1870.383, 250  ,            10  , 32  , 111  ,- 8.5644 , 10.1129 ,- 9.4060 ,- 15.7447 ,- 21.1759 ,- 38.5348 ,- 44.0252 ,- 48.7102 ,- 50.9195 ,- 52.5535 ,- 52.9907 ,- 51.0641 ,- 49.1606 ,- 46.1885 ,- 42.8450 ,- 125.6286 ,- 161.8324 ,- 144.6214 ,- 132.8516 ,- 116.1239 ,- 103.2231 ,- 92.6368 ,- 100.2083 ,- 95.1913 ,- 89.9146 ,- 79.6603 ,- 77.5661 ,- 62.2751 ,- 50.2422 ,- 41.6252 ,- 35.0926 , 21.9847 ,
03-13-2020 ,10:11:48 ,       1870.848, 250  ,            10  , 32  , 111  ,- 8.3638 , 12.2006 ,- 7.8411 ,- 14.4921 ,- 19.8904 ,- 36.0723 ,- 42.0493 ,- 46.0241 ,- 48.4998 ,- 49.7622 ,- 50.6861 ,- 48.5951 ,- 47.2734 ,- 43.7162 ,- 41.5167 ,- 129.2417 ,- 165.7546 ,- 148.0439 ,- 136.4549 ,- 118.6620 ,- 104.8307 ,- 94.4055 ,- 102.7924 ,- 98.3803 ,- 92.2390 ,- 82.5074 ,- 78.6905 ,- 64.4252 ,- 53.0630 ,- 42.0197 ,- 35.1913 , 20.6466 ,
03-13-2020 ,10:11:49 ,       1871.363, 250  ,            10  , 32  , 111  ,- 7.3775 , 8.1206 ,- 12.2236 ,- 17.5693 ,- 21.7677 ,- 39.7184 ,- 44.8143 ,- 49.0093 ,- 51.4981 ,- 52.8526 ,- 53.3918 ,- 51.2614 ,- 49.4598 ,- 46.5830 ,- 42.8450 ,- 126.4110 ,- 164.2850 ,- 146.5250 ,- 134.3113 ,- 117.8729 ,- 105.6823 ,- 94.8954 ,- 102.9929 ,- 97.6077 ,- 92.0450 ,- 81.6526 ,- 79.2526 ,- 64.0340 ,- 51.6987 ,- 42.3189 ,- 36.4767 , 22.3693 ,
03-13-2020 ,10:11:49 ,       1871.878, 250  ,            10  , 32  , 111  ,- 5.9934 , 9.4488 ,- 11.5956 ,- 17.0893 ,- 21.9649 ,- 38.2389 ,- 43.9266 ,- 47.8159 ,- 49.9496 ,- 51.0576 ,- 51.5902 ,- 49.4828 ,- 48.2663 ,- 45.1003 ,- 42.5589 ,- 127.7787 ,- 166.0505 ,- 148.4220 ,- 135.6757 ,- 116.2981 ,- 106.4351 ,- 94.9940 ,- 102.7924 ,- 98.7683 ,- 93.0148 ,- 83.3622 ,- 79.4433 ,- 64.9118 ,- 53.6976 ,- 42.7134 ,- 36.4767 , 21.1233 ,
03-13-2020 ,10:11:50 ,       1872.343, 250  ,            10  , 32  , 111  ,- 6.8811 , 9.3534 ,- 10.6586 ,- 16.0340 ,- 20.7814 ,- 38.2389 ,- 43.2362 ,- 47.7140 ,- 50.6269 ,- 51.7578 ,- 52.2904 ,- 50.4724 ,- 48.7628 ,- 45.4948 ,- 41.7995 ,- 125.5299 ,- 164.0878 ,- 147.1891 ,- 134.7025 ,- 118.3990 ,- 105.6823 ,- 94.8954 ,- 102.4965 ,- 97.5124 ,- 92.1403 ,- 81.4620 ,- 79.0652 ,- 63.9387 ,- 51.8795 ,- 42.0197 ,- 35.4871 , 21.9847 ,
03-13-2020 ,10:11:50 ,       1872.858, 250  ,            10  , 32  , 111  ,- 7.8707 , 9.8301 ,- 10.5534 ,- 16.2247 ,- 20.6795 ,- 36.9600 ,- 42.4439 ,- 46.1228 ,- 48.3058 ,- 49.8608 ,- 49.8839 ,- 48.2006 ,- 47.3721 ,- 44.4066 ,- 42.0855 ,- 127.4828 ,- 165.0708 ,- 147.1891 ,- 134.8965 ,- 118.3990 ,- 105.5869 ,- 94.1096 ,- 101.6022 ,- 97.8017 ,- 91.4631 ,- 82.3168 ,- 78.5031 ,- 64.4252 ,- 53.0630 ,- 42.1184 ,- 35.5858 , 21.6986 ,
03-13-2020 ,10:11:51 ,       1873.372, 250  ,            10  , 32  , 111  ,- 11.4312 , 10.6816 ,- 8.6729 ,- 14.7814 ,- 20.2849 ,- 37.9430 ,- 43.2362 ,- 47.7140 ,- 50.6269 ,- 51.9551 ,- 52.5896 ,- 50.8669 ,- 49.2592 ,- 46.2871 ,- 42.8450 ,- 129.3403 ,- 164.5776 ,- 146.7124 ,- 136.6488 ,- 117.4357 ,- 103.8839 ,- 94.0110 ,- 101.2044 ,- 95.6746 ,- 91.1737 ,- 80.0384 ,- 77.5661 ,- 62.3737 ,- 50.6992 ,- 41.2274 ,- 35.4871 , 22.8493 ,
03-13-2020 ,10:11:51 ,       1873.887, 250  ,            10  , 32  , 111  ,- 6.6838 , 10.2082 ,- 10.2411 ,- 16.7080 ,- 21.0773 ,- 37.6504 ,- 43.4302 ,- 47.6154 ,- 49.5617 ,- 51.0576 ,- 51.4882 ,- 49.6800 ,- 47.9671 ,- 45.0017 ,- 42.3682 ,- 126.0198 ,- 163.6965 ,- 146.4264 ,- 134.2160 ,- 118.2247 ,- 106.1524 ,- 94.6981 ,- 102.1973 ,- 98.4790 ,- 92.4329 ,- 83.3622 ,- 79.5354 ,- 65.4017 ,- 53.2439 ,- 42.7134 ,- 36.0822 , 21.6033 ,
03-13-2020 ,10:11:52 ,       1874.352, 250  ,            10  , 32  , 111  ,- 3.8170 , 8.9721 ,- 12.8482 ,- 17.6647 ,- 21.6691 ,- 39.4225 ,- 44.4198 ,- 48.8088 ,- 51.4981 ,- 52.6554 ,- 53.1913 ,- 51.2614 ,- 49.7556 ,- 46.4844 ,- 43.1310 ,- 125.7272 ,- 165.5606 ,- 147.7579 ,- 134.9951 ,- 118.3990 ,- 106.4351 ,- 95.5825 ,- 102.9929 ,- 97.8017 ,- 92.8176 ,- 81.8433 ,- 78.9732 ,- 63.3502 ,- 51.6066 ,- 41.8225 ,- 36.2795 , 22.7540 ,
03-13-2020 ,10:11:52 ,       1874.867, 250  ,            10  , 32  , 111  ,- 6.9797 , 11.2537 ,- 8.9885 ,- 15.6460 ,- 20.6795 ,- 37.1573 ,- 43.2362 ,- 47.5167 ,- 49.6603 ,- 50.9589 ,- 51.3863 ,- 49.4828 ,- 47.9671 ,- 44.6039 ,- 42.0855 ,- 129.7316 ,- 168.4045 ,- 150.3223 ,- 136.4549 ,- 118.2247 ,- 107.0039 ,- 94.8954 ,- 102.4965 ,- 99.0609 ,- 92.5283 ,- 83.1716 ,- 79.9102 ,- 65.0104 ,- 53.0630 ,- 42.8154 ,- 35.5858 , 21.5080 ,
03-13-2020 ,10:11:53 ,       1875.382, 250  ,            10  , 32  , 111  ,- 6.7825 , 6.6970 ,- 14.1008 ,- 18.2433 ,- 22.3628 ,- 39.3239 ,- 43.9266 ,- 48.2137 ,- 50.9195 ,- 52.0570 ,- 52.7902 ,- 50.9655 ,- 49.2592 ,- 46.3858 ,- 42.6543 ,- 125.4346 ,- 164.7749 ,- 147.7579 ,- 133.8247 ,- 118.3102 ,- 108.3255 ,- 96.5622 ,- 104.1864 ,- 98.9622 ,- 93.9814 ,- 82.7935 ,- 79.3480 ,- 63.9387 ,- 52.1524 ,- 42.3189 ,- 35.6844 , 21.2186 ,
03-13-2020 ,10:11:53 ,       1875.897, 250  ,            10  , 32  , 111  ,- 0.5556 , 8.7847 ,- 12.2236 ,- 17.5693 ,- 21.7677 ,- 38.3376 ,- 44.1239 ,- 48.1151 ,- 50.0482 ,- 51.4587 ,- 51.5902 ,- 49.5814 ,- 47.9671 ,- 44.6039 ,- 42.0855 ,- 122.6992 ,- 163.0094 ,- 146.6171 ,- 133.1442 ,- 118.1360 ,- 107.5694 ,- 95.2866 ,- 103.2888 ,- 99.3502 ,- 92.7222 ,- 83.3622 ,- 80.8505 ,- 66.2795 ,- 53.9704 ,- 43.2099 ,- 35.8850 , 21.2186 ,
03-13-2020 ,10:11:54 ,       1876.362, 250  ,            10  , 32  , 111  ,- 6.2893 , 7.1704 ,- 13.3710 ,- 17.8586 ,- 21.9649 ,- 40.0143 ,- 44.9129 ,- 48.6115 ,- 51.3041 ,- 52.6554 ,- 53.3918 ,- 51.7545 ,- 50.0548 ,- 47.0762 ,- 43.2230 ,- 123.4784 ,- 161.1453 ,- 144.6214 ,- 132.0724 ,- 116.9097 ,- 104.4527 ,- 93.4258 ,- 101.2044 ,- 96.2565 ,- 91.3677 ,- 80.9885 ,- 77.2833 ,- 62.2751 ,- 51.3337 ,- 41.6252 ,- 36.2795 , 22.0833 ,
03-13-2020 ,10:11:54 ,       1876.877, 250  ,            10  , 32  , 111  ,- 10.7375 , 8.6893 ,- 12.0132 ,- 17.9573 ,- 22.7573 ,- 40.1129 ,- 45.8992 ,- 49.8050 ,- 51.8861 ,- 53.2537 ,- 53.1913 ,- 51.4587 ,- 49.9562 ,- 46.5830 ,- 43.6044 ,- 128.4625 ,- 163.9891 ,- 146.3310 ,- 135.0905 ,- 116.3836 ,- 103.7918 ,- 93.3239 ,- 100.7047 ,- 96.8351 ,- 90.3025 ,- 81.2746 ,- 78.7858 ,- 65.0104 ,- 53.3359 ,- 43.8050 ,- 36.5754 , 21.5080 ,
03-13-2020 ,10:11:55 ,       1877.392, 250  ,            10  , 32  , 111  ,- 5.4970 , 8.2159 ,- 12.0132 ,- 16.8033 ,- 21.2745 ,- 38.4362 ,- 43.3348 ,- 47.7140 ,- 50.6269 ,- 51.9551 ,- 52.5896 ,- 51.0641 ,- 49.5584 ,- 46.4844 ,- 42.7496 ,- 124.1623 ,- 163.0094 ,- 146.5250 ,- 133.2395 ,- 117.0839 ,- 107.0992 ,- 95.4839 ,- 103.1902 ,- 97.9957 ,- 93.3042 ,- 82.4121 ,- 78.4110 ,- 63.5474 ,- 52.5173 ,- 41.9211 ,- 36.3781 , 21.1233 ,
03-13-2020 ,10:11:55 ,       1877.857, 250  ,            10  , 32  , 111  ,- 13.3085 , 11.0630 ,- 8.7814 ,- 15.9386 ,- 21.6691 ,- 38.6334 ,- 45.1102 ,- 49.4072 ,- 51.5967 ,- 52.8526 ,- 53.3918 ,- 51.2614 ,- 49.4598 ,- 46.3858 ,- 43.9858 ,- 134.9097 ,- 169.5815 ,- 150.8943 ,- 140.8373 ,- 115.6833 ,- 105.6823 ,- 94.4055 ,- 101.5003 ,- 97.5124 ,- 90.8811 ,- 81.3666 ,- 78.6905 ,- 63.7414 ,- 51.9715 ,- 42.1184 ,- 36.2795 , 21.2186 ,
03-13-2020 ,10:11:56 ,       1878.372, 250  ,            10  , 32  , 111  ,- 14.1962 , 11.6318 ,- 7.4236 ,- 14.5874 ,- 20.5808 ,- 38.0417 ,- 43.4302 ,- 48.2137 ,- 50.8209 ,- 52.3562 ,- 53.2932 ,- 51.3600 ,- 50.0548 ,- 46.6817 ,- 43.5091 ,- 133.1508 ,- 164.8735 ,- 147.2845 ,- 140.5447 ,- 127.2494 ,- 102.2795 ,- 93.9124 ,- 101.8981 ,- 97.1277 ,- 92.1403 ,- 81.1792 ,- 77.4707 ,- 62.6663 ,- 51.6987 ,- 41.6252 ,- 36.5754 , 20.5512 ,
03-13-2020 ,10:11:56 ,       1878.887, 250  ,            10  , 32  , 111  ,- 7.4762 , 10.0175 ,- 10.6586 ,- 16.8033 ,- 21.5704 ,- 38.7321 ,- 44.7156 ,- 48.9074 ,- 51.0148 ,- 52.4548 ,- 52.7902 ,- 50.4724 ,- 48.7628 ,- 45.4948 ,- 42.4636 ,- 130.1228 ,- 168.6017 ,- 150.3223 ,- 137.7206 ,- 121.1146 ,- 106.3431 ,- 95.9737 ,- 103.8872 ,- 99.6395 ,- 93.2055 ,- 83.7403 ,- 81.1299 ,- 66.1841 ,- 53.6088 ,- 43.8050 ,- 36.7759 , 21.2186 ,
03-13-2020 ,10:11:57 ,       1879.402, 250  ,            10  , 32  , 111  ,- 10.2444 , 10.6816 ,- 9.6132 ,- 15.8400 ,- 21.2745 ,- 37.9430 ,- 43.3348 ,- 47.7140 ,- 50.7255 ,- 52.1556 ,- 52.5896 ,- 50.8669 ,- 49.9562 ,- 45.9880 ,- 43.2230 ,- 131.2932 ,- 166.9349 ,- 148.7080 ,- 138.5984 ,- 120.3255 ,- 105.1135 ,- 94.8954 ,- 102.7924 ,- 97.9003 ,- 92.8176 ,- 82.1261 ,- 78.1283 ,- 63.7414 ,- 52.7902 ,- 42.1184 ,- 36.7759 , 21.6986 ,
03-13-2020 ,10:11:57 ,       1879.867, 250  ,            10  , 32  , 111  ,- 9.7480 , 11.0630 ,- 8.8833 ,- 15.3600 ,- 20.4822 ,- 37.2559 ,- 43.0389 ,- 47.4181 ,- 49.6603 ,- 51.0576 ,- 51.3863 ,- 49.1869 ,- 47.4740 ,- 44.4066 ,- 40.7540 ,- 129.9256 ,- 165.8532 ,- 148.2346 ,- 137.1354 ,- 118.7507 ,- 105.1135 ,- 94.5042 ,- 102.2959 ,- 98.4790 ,- 92.2390 ,- 82.6028 ,- 80.1009 ,- 65.5003 ,- 53.1518 ,- 43.8050 ,- 35.4871 , 22.1786 ,
03-13-2020 ,10:11:58 ,       1880.382, 250  ,            10  , 32  , 111  ,- 15.1858 , 8.7847 ,- 10.2411 ,- 16.0340 ,- 21.3732 ,- 38.0417 ,- 43.3348 ,- 47.7140 ,- 50.0482 ,- 51.4587 ,- 51.9880 ,- 50.2751 ,- 49.3578 ,- 46.2871 ,- 43.7951 ,- 130.5140 ,- 162.6149 ,- 145.3842 ,- 137.3294 ,- 115.6833 ,- 102.3748 ,- 92.6368 ,- 100.6061 ,- 95.7699 ,- 90.9798 ,- 80.7979 ,- 76.5337 ,- 62.4724 ,- 51.7907 ,- 41.8225 ,- 36.0822 , 21.3173 ,
03-13-2020 ,10:11:58 ,       1880.897, 250  ,            10  , 32  , 111  ,- 7.7721 , 10.2082 ,- 9.6132 ,- 15.4554 ,- 20.8800 ,- 38.4362 ,- 44.0252 ,- 48.6115 ,- 50.8209 ,- 52.2543 ,- 52.5896 ,- 50.5677 ,- 48.5655 ,- 45.4948 ,- 41.7995 ,- 127.5814 ,- 166.8363 ,- 149.5628 ,- 135.8697 ,- 119.7140 ,- 108.2335 ,- 96.7595 ,- 104.8801 ,- 100.3135 ,- 94.2740 ,- 84.4077 ,- 82.5403 ,- 67.0620 ,- 54.2433 ,- 44.4000 ,- 36.0822 , 21.8893 ,
03-13-2020 ,10:11:59 ,       1881.412, 250  ,            10  , 32  , 111  ,- 12.7134 , 12.2959 ,- 7.6307 ,- 14.5874 ,- 20.3836 ,- 36.8614 ,- 42.2499 ,- 46.8198 ,- 49.5617 ,- 50.8603 ,- 51.6888 ,- 49.6800 ,- 48.9633 ,- 45.5934 ,- 43.0356 ,- 132.9535 ,- 167.0302 ,- 149.1847 ,- 139.1803 ,- 116.9097 ,- 104.6433 ,- 94.7968 ,- 102.6938 ,- 98.0910 ,- 92.4329 ,- 82.2214 ,- 77.6581 ,- 63.4488 ,- 52.8789 ,- 41.7239 ,- 36.5754 , 20.4559 ,
03-13-2020 ,10:11:59 ,       1881.877, 250  ,            10  , 32  , 111  ,- 2.6301 , 10.0175 ,- 11.3885 ,- 17.4740 ,- 21.3732 ,- 39.3239 ,- 44.6170 ,- 48.8088 ,- 51.2088 ,- 52.7540 ,- 52.8921 ,- 50.9655 ,- 48.6641 ,- 45.5934 ,- 41.5167 ,- 122.7946 ,- 161.4379 ,- 144.0527 ,- 130.6094 ,- 116.0351 ,- 103.6012 ,- 92.7387 ,- 100.3102 ,- 96.2565 ,- 90.3025 ,- 80.3244 ,- 78.4110 ,- 63.5474 ,- 50.8800 ,- 41.9211 ,- 35.1913 , 21.2186 ,
03-13-2020 ,10:12:00 ,       1882.392, 250  ,            10  , 32  , 111  ,- 5.5956 , 9.7315 ,- 10.5534 ,- 16.1293 ,- 20.6795 ,- 36.9600 ,- 42.3485 ,- 46.3233 ,- 48.6937 ,- 49.7622 ,- 50.7880 ,- 49.0882 ,- 47.9671 ,- 44.8011 ,- 42.3682 ,- 125.7272 ,- 164.3837 ,- 146.9031 ,- 134.4099 ,- 118.0505 ,- 106.8165 ,- 95.2866 ,- 103.0916 ,- 98.6729 ,- 93.1102 ,- 83.1716 ,- 78.8779 ,- 64.4252 ,- 53.1518 ,- 41.8225 ,- 35.7830 , 21.6033 ,
03-13-2020 ,10:12:00 ,       1882.907, 250  ,            10  , 32  , 111  ,- 8.7616 , 11.3458 ,- 8.9885 ,- 15.5507 ,- 20.7814 ,- 38.0417 ,- 43.2362 ,- 47.7140 ,- 49.7589 ,- 51.2581 ,- 51.6888 ,- 49.6800 ,- 47.6713 ,- 44.4066 ,- 40.7540 ,- 127.3875 ,- 162.7135 ,- 145.0028 ,- 134.2160 ,- 117.4357 ,- 102.4669 ,- 92.3442 ,- 99.7118 ,- 94.9020 ,- 89.4313 ,- 79.3743 ,- 77.2833 ,- 62.5677 ,- 51.1529 ,- 42.3189 ,- 34.9907 , 21.6033 ,
03-13-2020 ,10:12:01 ,       1883.372, 250  ,            10  , 32  , 111  ,- 12.4175 , 11.1584 ,- 7.8411 ,- 14.5874 ,- 20.2849 ,- 36.3682 ,- 41.8521 ,- 46.1228 ,- 48.4044 ,- 49.5617 ,- 50.2850 ,- 48.3978 ,- 47.4740 ,- 44.0121 ,- 41.3228 ,- 128.3639 ,- 162.3223 ,- 145.0028 ,- 133.5321 ,- 114.1053 ,- 102.8450 ,- 92.0483 ,- 99.4127 ,- 95.4806 ,- 89.7206 ,- 80.2291 ,- 75.9683 ,- 62.1798 ,- 51.3337 ,- 40.8296 ,- 34.8921 , 20.8373 ,
03-13-2020 ,10:12:01 ,       1883.887, 250  ,            10  , 32  , 111  ,- 9.8499 , 10.7770 ,- 8.1534 ,- 14.5874 ,- 19.5945 ,- 35.9737 ,- 41.4576 ,- 45.9255 ,- 48.6937 ,- 49.9628 ,- 50.3869 ,- 48.5951 ,- 46.8756 ,- 43.8148 ,- 40.4713 ,- 127.0949 ,- 163.2034 ,- 145.5716 ,- 133.4335 ,- 118.1360 ,- 102.6576 ,- 92.7387 ,- 100.5075 ,- 95.4806 ,- 90.3025 ,- 80.1337 ,- 77.5661 ,- 62.4724 ,- 50.4263 ,- 41.1288 ,- 34.7934 , 22.5600 ,
03-13-2020 ,10:12:02 ,       1884.401, 250  ,            10  , 32  , 111  ,- 12.7134 , 11.6318 ,- 7.0060 ,- 14.1074 ,- 19.9891 ,- 36.0723 ,- 41.6548 ,- 46.0241 ,- 48.4044 ,- 49.9628 ,- 50.5874 ,- 48.4965 ,- 47.6713 ,- 44.4066 ,- 42.0855 ,- 130.2214 ,- 166.0505 ,- 148.3267 ,- 136.3562 ,- 115.5979 ,- 105.3962 ,- 94.2083 ,- 101.6022 ,- 97.5124 ,- 91.4631 ,- 82.0340 ,- 78.1283 ,- 63.3502 ,- 51.5178 ,- 41.3260 ,- 35.5858 , 21.2186 ,
03-13-2020 ,10:12:02 ,       1884.916, 250  ,            10  , 32  , 111  ,- 4.0142 , 9.4488 ,- 10.7606 ,- 16.1293 ,- 20.6795 ,- 37.0587 ,- 42.5425 ,- 46.8198 ,- 49.3710 ,- 50.6598 ,- 50.8866 ,- 49.1869 ,- 47.1748 ,- 43.9134 ,- 40.1852 ,- 121.4302 ,- 159.3798 ,- 142.8165 ,- 129.5409 ,- 115.3316 ,- 102.8450 ,- 92.5414 ,- 99.9124 ,- 94.9973 ,- 89.8192 ,- 79.5650 ,- 77.4707 ,- 62.6663 ,- 50.7880 ,- 41.0302 ,- 34.1984 , 22.4647 ,
03-13-2020 ,10:12:03 ,       1885.381, 250  ,            10  , 32  , 111  ,- 3.5211 , 8.4033 ,- 12.3288 ,- 17.3786 ,- 21.1759 ,- 36.9600 ,- 42.7397 ,- 46.5206 ,- 48.4044 ,- 49.7622 ,- 50.0844 ,- 48.1019 ,- 46.8756 ,- 43.8148 ,- 41.2307 ,- 122.6006 ,- 162.2236 ,- 145.2888 ,- 131.9738 ,- 117.1727 ,- 105.9650 ,- 93.7184 ,- 101.6022 ,- 98.2850 ,- 91.9496 ,- 83.0762 ,- 79.2526 ,- 65.0104 ,- 53.5167 ,- 42.2203 ,- 35.6844 , 20.8373 ,
03-13-2020 ,10:12:03 ,       1885.896, 250  ,            10  , 32  , 111  ,- 4.0142 , 9.7315 ,- 10.9710 ,- 16.6093 ,- 20.4822 ,- 37.9430 ,- 43.0389 ,- 47.6154 ,- 50.0482 ,- 51.5573 ,- 52.0899 ,- 50.0778 ,- 48.2663 ,- 45.2976 ,- 41.3228 ,- 124.7508 ,- 165.0708 ,- 147.8532 ,- 133.3382 ,- 117.4357 ,- 107.8554 ,- 95.6811 ,- 103.3907 ,- 98.2850 ,- 93.0148 ,- 82.0340 ,- 79.9102 ,- 63.8367 ,- 51.8795 ,- 42.6148 ,- 35.2899 , 22.2740 ,
03-13-2020 ,10:12:04 ,       1886.411, 250  ,            10  , 32  , 111  ,- 4.7079 , 10.2082 ,- 10.3463 ,- 16.4154 ,- 20.8800 ,- 37.0587 ,- 42.9403 ,- 46.8198 ,- 48.6937 ,- 49.6636 ,- 50.3869 ,- 48.2006 ,- 47.1748 ,- 43.7162 ,- 41.4181 ,- 125.5299 ,- 163.3020 ,- 145.9530 ,- 133.2395 ,- 116.9984 ,- 105.5869 ,- 93.9124 ,- 101.4017 ,- 97.9957 ,- 91.3677 ,- 82.2214 ,- 78.4110 ,- 64.6225 ,- 53.0630 ,- 42.2203 ,- 35.6844 , 21.6986 ,
03-13-2020 ,10:12:04 ,       1886.926, 250  ,            10  , 32  , 111  ,- 2.6301 , 8.1206 ,- 12.4307 ,- 17.1847 ,- 21.0773 ,- 38.2389 ,- 43.0389 ,- 47.7140 ,- 50.2422 ,- 51.3567 ,- 51.9880 ,- 49.9759 ,- 48.4669 ,- 45.4948 ,- 41.6088 ,- 122.3080 ,- 162.5195 ,- 145.8576 ,- 131.7798 ,- 116.2981 ,- 106.3431 ,- 95.2866 ,- 103.0916 ,- 97.8017 ,- 92.7222 ,- 81.7480 ,- 78.9732 ,- 63.3502 ,- 51.0608 ,- 40.6324 ,- 35.3885 , 22.9447 ,
