03-13-2020 ,12:41:33 ,       10855.746, 250  ,           10  , 32  , 111  ,- 100.9644 ,- 165.8401 ,- 175.3119 ,- 119.7634 ,- 102.6477 ,- 98.0779 ,- 96.8647 ,- 94.2116 ,- 90.0033 ,- 84.4899 ,- 79.6603 ,- 68.4724 ,- 60.2104 ,- 47.3425 ,- 38.3113 , 18.9830 , 15.4718 , 6.1677 ,- 0.1052 ,- 7.5584 ,- 14.5480 ,- 18.5063 ,- 25.8214 ,- 28.5239 ,- 30.6773 ,- 29.6351 ,- 32.6236 ,- 33.2910 ,- 33.5112 ,- 34.4088 ,- 31.6702 , 21.8959 ,
03-13-2020 ,12:41:34 ,       10856.236, 250  ,           10  , 32  , 111  ,- 100.8658 ,- 167.5530 ,- 179.3853 ,- 122.7486 ,- 101.6581 ,- 103.6012 ,- 101.6055 ,- 97.5946 ,- 92.0384 ,- 87.4817 ,- 81.3633 ,- 69.8565 ,- 61.9989 ,- 48.9272 ,- 39.1693 , 19.3710 , 16.2543 , 7.3085 , 1.3578 ,- 6.0690 ,- 12.9403 ,- 16.6422 ,- 23.4345 ,- 26.3967 ,- 28.0603 ,- 27.8302 ,- 31.1211 ,- 31.9200 ,- 32.0548 ,- 31.8280 ,- 30.8745 , 22.3759 ,
03-13-2020 ,12:41:34 ,       10856.74, 250  ,            10  , 32  , 111  ,- 98.3935 ,- 167.1716 ,- 179.9080 ,- 121.8806 ,- 97.9957 ,- 100.8395 ,- 99.9255 ,- 96.1020 ,- 91.1672 ,- 86.5842 ,- 80.6598 ,- 69.3600 ,- 61.6011 ,- 48.4307 ,- 38.9787 , 19.2756 , 15.2745 , 5.8816 ,- 0.5918 ,- 7.6471 ,- 14.2652 ,- 18.1151 ,- 25.0258 ,- 27.7512 ,- 30.1907 ,- 29.0663 ,- 32.2488 ,- 33.0937 ,- 32.9655 ,- 33.6132 ,- 31.9660 , 21.4192 ,
03-13-2020 ,12:41:35 ,       10857.229, 250  ,           10  , 32  , 111  ,- 107.4970 ,- 170.3080 ,- 179.7009 ,- 123.5179 ,- 96.6083 ,- 102.1217 ,- 99.7283 ,- 96.4998 ,- 91.3611 ,- 86.3869 ,- 80.5611 ,- 69.2614 ,- 61.2066 ,- 48.2335 ,- 39.6428 , 18.0033 , 15.2745 , 5.5989 ,- 0.9830 ,- 8.5216 ,- 15.7775 ,- 19.8838 ,- 26.9162 ,- 30.1710 ,- 31.9365 ,- 31.2526 ,- 35.1617 ,- 36.0263 ,- 35.9671 ,- 36.8877 ,- 32.3639 , 20.9392 ,
03-13-2020 ,12:41:36 ,       10857.808, 250  ,           10  , 32  , 111  ,- 114.2236 ,- 177.0576 ,- 184.6094 ,- 127.1738 ,- 102.7464 ,- 103.9957 ,- 101.3096 ,- 97.9924 ,- 92.1370 ,- 87.0839 ,- 81.4652 ,- 69.2614 ,- 61.6998 ,- 48.6313 ,- 40.9743 , 18.8844 , 16.9414 , 7.1178 , 0.4800 ,- 7.7326 ,- 15.0214 ,- 19.0948 ,- 26.8175 ,- 29.6844 ,- 32.3244 ,- 31.6307 ,- 34.7869 ,- 35.6351 ,- 35.9671 ,- 37.1869 ,- 33.9485 , 20.2685 ,
03-13-2020 ,12:41:36 ,       10858.236, 250  ,           10  , 32  , 111  ,- 119.5661 ,- 181.5256 ,- 188.7880 ,- 130.6390 ,- 107.5990 ,- 110.0121 ,- 106.7409 ,- 102.0724 ,- 97.3677 ,- 91.8740 ,- 85.8740 ,- 74.2028 ,- 65.5759 ,- 52.1918 ,- 43.1606 , 17.7107 , 16.3529 , 7.1178 , 0.4800 ,- 7.9101 ,- 15.3041 ,- 19.4893 ,- 26.9162 ,- 30.0723 ,- 32.1304 ,- 31.8214 ,- 35.5365 ,- 36.1250 ,- 36.6937 ,- 36.8877 ,- 34.6422 , 20.6532 ,
03-13-2020 ,12:41:36 ,       10858.759, 250  ,           10  , 32  , 111  ,- 110.1666 ,- 180.2894 ,- 194.4297 ,- 132.1809 ,- 103.1442 ,- 111.3896 ,- 108.8154 ,- 104.5611 ,- 99.0148 ,- 93.6691 ,- 87.3798 ,- 75.2877 ,- 66.5721 ,- 52.4877 ,- 43.4466 , 18.0033 , 14.3901 , 4.5501 ,- 1.6636 ,- 9.8367 ,- 17.2899 ,- 21.3534 ,- 28.6060 ,- 31.9102 ,- 34.1655 ,- 33.3403 ,- 36.7562 ,- 37.4926 ,- 37.9693 ,- 38.7748 ,- 36.4274 , 20.2685 ,
03-13-2020 ,12:41:37 ,       10859.25, 250  ,            10  , 32  , 111  ,- 112.3431 ,- 183.2384 ,- 198.7135 ,- 135.5508 ,- 97.1014 ,- 113.2636 ,- 111.1858 ,- 106.6521 ,- 100.7573 ,- 95.3655 ,- 89.2866 ,- 76.0800 ,- 67.1672 ,- 53.2800 ,- 44.4921 , 16.5403 , 12.9206 , 3.2219 ,- 3.1266 ,- 10.4515 ,- 17.3852 ,- 21.1595 ,- 28.5074 ,- 31.9102 ,- 33.9682 ,- 33.4356 ,- 37.6965 ,- 38.7617 ,- 38.5151 ,- 38.9721 ,- 36.1315 , 21.8959 ,
03-13-2020 ,12:41:38 ,       10859.794, 250  ,           10  , 32  , 111  ,- 117.2910 ,- 187.0423 ,- 199.8609 ,- 136.8987 ,- 110.2718 ,- 112.4746 ,- 111.5803 ,- 107.6483 ,- 101.3359 ,- 96.0625 ,- 89.5858 ,- 76.6718 ,- 67.5650 ,- 53.8718 ,- 44.9655 , 17.0269 , 14.5874 , 4.5501 ,- 1.8575 ,- 10.2773 ,- 17.8586 ,- 21.5507 ,- 29.2997 ,- 32.1995 ,- 34.8428 ,- 34.0997 ,- 37.0389 ,- 38.1765 ,- 38.8767 ,- 39.2713 ,- 36.9239 , 21.3206 ,
03-13-2020 ,12:41:38 ,       10860.243, 250  ,           10  , 32  , 111  ,- 109.5716 ,- 182.6664 ,- 195.2681 ,- 133.8182 ,- 110.4691 ,- 109.3217 ,- 109.0127 ,- 105.6559 ,- 99.3042 ,- 94.3661 ,- 87.6789 ,- 75.0905 ,- 65.7765 ,- 52.2904 ,- 44.3967 , 19.6669 , 14.9786 , 4.4581 ,- 2.2488 ,- 10.6258 ,- 18.1414 ,- 22.2378 ,- 29.7008 ,- 33.0707 ,- 34.9381 ,- 34.2904 ,- 38.1666 ,- 38.8603 ,- 38.9688 ,- 39.6658 ,- 35.9310 , 20.9392 ,
03-13-2020 ,12:41:39 ,       10860.765, 250  ,           10  , 32  , 111  ,- 112.6423 ,- 186.0889 ,- 198.6083 ,- 135.9354 ,- 108.4899 ,- 114.5458 ,- 111.0872 ,- 107.7469 ,- 101.1453 ,- 96.2631 ,- 89.5858 ,- 76.6718 ,- 68.3606 ,- 54.2696 ,- 45.0608 , 19.3710 , 15.2745 , 4.6455 ,- 2.2488 ,- 10.7145 ,- 18.1414 ,- 22.1392 ,- 30.2959 ,- 33.6493 ,- 36.1973 ,- 35.3359 ,- 38.4493 ,- 39.3502 ,- 39.4225 ,- 39.6658 ,- 38.3113 , 20.5545 ,
03-13-2020 ,12:41:39 ,       10861.299, 250  ,           10  , 32  , 111  ,- 114.1250 ,- 188.6565 ,- 200.5941 ,- 137.4740 ,- 116.7058 ,- 114.1513 ,- 111.7776 ,- 109.5387 ,- 103.6636 ,- 98.3573 ,- 91.8905 ,- 79.4400 ,- 70.2477 ,- 55.8510 ,- 45.3469 , 19.2756 , 15.3732 , 4.6455 ,- 2.0548 ,- 10.0997 ,- 17.7633 ,- 22.4351 ,- 30.0000 ,- 33.0707 ,- 35.6186 ,- 34.4811 ,- 38.8241 ,- 39.2515 ,- 39.0608 ,- 39.3699 ,- 37.4203 , 19.7885 ,
03-13-2020 ,12:41:39 ,       10861.757, 250  ,           10  , 32  , 111  ,- 115.6110 ,- 190.5568 ,- 202.3694 ,- 138.3420 ,- 113.5398 ,- 116.2225 ,- 113.9507 ,- 109.7359 ,- 103.5650 ,- 98.2587 ,- 91.4894 ,- 79.2395 ,- 70.0504 ,- 56.0515 ,- 46.2970 , 19.2756 , 15.0773 , 4.9315 ,- 1.8575 ,- 10.4515 ,- 17.8586 ,- 21.9452 ,- 29.7995 ,- 33.3600 ,- 35.4247 ,- 34.8625 ,- 37.8839 ,- 39.4455 ,- 39.6066 ,- 39.6658 ,- 37.6176 , 20.1732 ,
03-13-2020 ,12:41:40 ,       10862.26, 250  ,            10  , 32  , 111  ,- 115.6110 ,- 189.5113 ,- 202.4746 ,- 138.4373 ,- 103.5387 ,- 115.1376 ,- 113.2603 ,- 108.5425 ,- 102.8877 ,- 97.5617 ,- 90.9896 ,- 78.5491 ,- 69.3535 ,- 54.7661 ,- 44.8702 , 18.7858 , 14.7847 , 3.9814 ,- 2.3474 ,- 10.7145 ,- 18.4241 ,- 22.5337 ,- 30.3945 ,- 33.2647 ,- 35.8093 ,- 34.8625 ,- 38.5414 ,- 39.1529 ,- 39.5145 ,- 40.6587 ,- 36.9239 , 21.9912 ,
03-13-2020 ,12:41:40 ,       10862.75, 250  ,            10  , 32  , 111  ,- 120.7562 ,- 190.0834 ,- 201.2220 ,- 138.3420 ,- 112.3496 ,- 114.4472 ,- 112.2707 ,- 107.9442 ,- 102.0165 ,- 96.6642 ,- 90.3880 ,- 77.0663 ,- 68.4592 ,- 54.9633 ,- 45.7282 , 18.5918 , 15.3732 , 4.7408 ,- 2.0548 ,- 10.4515 ,- 18.4241 ,- 22.4351 ,- 30.2959 ,- 33.7480 ,- 35.6186 ,- 35.4313 ,- 38.6367 ,- 39.8367 ,- 39.8795 ,- 40.4614 ,- 38.1140 , 20.8438 ,
03-13-2020 ,12:41:41 ,       10863.274, 250  ,           10  , 32  , 111  ,- 121.7425 ,- 189.2253 ,- 200.5941 ,- 137.8620 ,- 108.4899 ,- 111.1924 ,- 111.2844 ,- 107.0499 ,- 101.2406 ,- 95.1650 ,- 88.7836 ,- 75.8828 ,- 66.5721 ,- 53.0828 ,- 44.1107 , 18.9830 , 16.5501 , 6.2630 ,- 0.5918 ,- 9.2252 ,- 16.6290 ,- 21.2581 ,- 29.2997 ,- 32.3934 ,- 34.9381 ,- 33.9123 ,- 38.3540 ,- 39.0576 ,- 38.9688 ,- 40.5600 ,- 36.7266 , 22.0866 ,
03-13-2020 ,12:41:41 ,       10863.751, 250  ,           10  , 32  , 111  ,- 111.4521 ,- 184.0932 ,- 200.9064 ,- 136.8987 ,- 98.0943 ,- 115.9266 ,- 113.5562 ,- 108.9403 ,- 102.4998 ,- 97.1606 ,- 90.6905 ,- 78.1546 ,- 69.0576 ,- 55.1606 ,- 45.1562 , 14.6827 , 11.6449 , 3.6000 ,- 2.0548 ,- 9.3107 ,- 16.5337 ,- 20.2751 ,- 27.7118 ,- 31.5222 ,- 33.7776 ,- 33.3403 ,- 37.2263 ,- 38.2718 ,- 38.5151 ,- 39.2713 ,- 36.5260 , 21.0345 ,
03-13-2020 ,12:41:42 ,       10864.281, 250  ,           10  , 32  , 111  ,- 118.2806 ,- 186.6609 ,- 197.8785 ,- 135.8401 ,- 109.2790 ,- 112.5732 ,- 109.7031 ,- 105.3568 ,- 100.2740 ,- 94.7672 ,- 88.4811 ,- 75.7841 ,- 66.8680 ,- 52.6882 ,- 43.2559 , 19.0784 , 16.8427 , 6.6411 , 0.1874 ,- 8.0844 ,- 15.7775 ,- 20.3737 ,- 28.2082 ,- 31.2329 ,- 33.8729 ,- 32.8669 ,- 36.7562 ,- 37.6866 ,- 37.5123 ,- 38.6762 ,- 36.0329 , 21.3206 ,
03-13-2020 ,12:41:42 ,       10864.761, 250  ,           10  , 32  , 111  ,- 118.4779 ,- 186.9469 ,- 193.1771 ,- 133.5288 ,- 113.7370 ,- 112.8691 ,- 107.6285 ,- 104.1633 ,- 98.4329 ,- 93.4685 ,- 86.7781 ,- 74.5973 ,- 65.8751 ,- 52.2904 ,- 43.4466 , 22.4975 , 19.0028 , 7.8773 , 0.5753 ,- 8.4362 ,- 16.4384 ,- 20.9622 ,- 28.8066 ,- 32.5874 ,- 34.6488 ,- 34.2904 ,- 37.8839 ,- 38.8603 ,- 39.0608 ,- 40.1622 ,- 35.8323 , 21.1299 ,
03-13-2020 ,12:41:43 ,       10865.266, 250  ,           10  , 32  , 111  ,- 114.1250 ,- 181.1475 ,- 188.9985 ,- 130.5436 ,- 107.2012 ,- 107.8422 ,- 104.5677 ,- 101.2768 ,- 96.0099 ,- 90.9765 ,- 84.8746 ,- 73.1146 ,- 64.7836 ,- 51.9945 ,- 43.2559 , 19.7622 , 15.8630 , 5.3129 ,- 0.9830 ,- 9.3107 ,- 16.6290 ,- 20.5710 ,- 28.5074 ,- 30.9436 ,- 33.4850 ,- 32.6762 ,- 36.0986 ,- 36.4176 ,- 36.6937 ,- 37.2855 ,- 35.0400 , 22.4712 ,
03-13-2020 ,12:41:44 ,       10865.795, 250  ,           10  , 32  , 111  ,- 106.1096 ,- 175.5354 ,- 190.0439 ,- 129.5836 ,- 108.0921 ,- 107.5464 ,- 106.5436 ,- 102.5721 ,- 96.5918 ,- 91.4762 ,- 84.9732 ,- 72.6214 ,- 63.6888 ,- 50.6072 ,- 42.2104 , 19.0784 , 15.4718 , 6.0723 ,- 0.2992 ,- 8.1732 ,- 15.2088 ,- 18.9995 ,- 26.5184 ,- 29.3951 ,- 31.5485 ,- 31.5354 ,- 34.5995 ,- 35.5365 ,- 35.7863 ,- 35.9967 ,- 33.7513 , 22.2806 ,
03-13-2020 ,12:41:44 ,       10866.3, 250  ,             10  , 32  , 111  ,- 96.7102 ,- 171.5442 ,- 187.1179 ,- 127.2724 ,- 103.4401 ,- 105.4751 ,- 105.4554 ,- 101.2768 ,- 96.0099 ,- 90.6740 ,- 85.3743 ,- 73.6110 ,- 64.7836 ,- 51.3008 ,- 40.8789 , 19.6669 , 14.8833 , 5.0269 ,- 1.1770 ,- 8.5216 ,- 15.1167 ,- 18.9995 ,- 25.9200 ,- 28.5239 ,- 30.2893 ,- 30.0165 ,- 33.0017 ,- 33.4850 ,- 33.3271 ,- 33.3173 ,- 33.0576 , 21.6099 ,
03-13-2020 ,12:41:45 ,       10866.778, 250  ,           10  , 32  , 111  ,- 100.9644 ,- 171.5442 ,- 186.3880 ,- 126.9831 ,- 94.3299 ,- 105.1792 ,- 103.1869 ,- 99.4850 ,- 93.5902 ,- 88.4811 ,- 82.3661 ,- 70.8428 ,- 62.6959 ,- 49.5222 ,- 40.5929 , 18.7858 , 14.4888 , 4.6455 ,- 1.2723 ,- 8.8734 ,- 15.6822 ,- 19.5880 ,- 26.3178 ,- 29.2997 ,- 31.7425 ,- 30.4932 ,- 34.2214 ,- 35.0466 ,- 34.9677 ,- 35.2011 ,- 33.2548 , 21.1299 ,
03-13-2020 ,12:41:45 ,       10867.292, 250  ,           10  , 32  , 111  ,- 117.5869 ,- 178.4845 ,- 184.7146 ,- 127.9464 ,- 97.8970 ,- 106.6587 ,- 101.7042 ,- 97.4959 ,- 92.5217 ,- 87.8828 ,- 81.9650 ,- 70.4483 ,- 62.5973 ,- 50.1140 ,- 40.9743 , 17.8093 , 15.7644 , 6.3584 ,- 0.2992 ,- 8.0844 ,- 14.8340 ,- 18.9008 ,- 26.4197 ,- 29.3951 ,- 31.5485 ,- 30.5885 ,- 33.6592 ,- 34.9513 ,- 35.4214 ,- 35.9967 ,- 33.8499 , 21.2252 ,
03-13-2020 ,12:41:46 ,       10867.774, 250  ,           10  , 32  , 111  ,- 109.9694 ,- 174.1119 ,- 185.9672 ,- 127.2724 ,- 104.6269 ,- 104.4888 ,- 103.8773 ,- 101.0795 ,- 95.1387 ,- 90.6740 ,- 84.2729 ,- 73.0159 ,- 64.2839 ,- 51.5014 ,- 41.7337 , 17.1255 , 14.6860 , 5.5989 ,- 0.6904 ,- 8.3474 ,- 15.0214 ,- 19.2921 ,- 26.2192 ,- 29.2997 ,- 31.6471 ,- 31.1573 ,- 35.0663 ,- 35.8323 ,- 36.0559 ,- 36.0954 ,- 34.0471 , 20.7485 ,
03-13-2020 ,12:41:46 ,       10868.292, 250  ,           10  , 32  , 111  ,- 109.5716 ,- 175.5354 ,- 186.1776 ,- 127.3677 ,- 104.5283 ,- 104.4888 ,- 103.7787 ,- 99.7842 ,- 94.9447 ,- 89.3787 ,- 83.5694 ,- 71.4346 ,- 62.8932 ,- 49.9167 ,- 42.3058 , 17.5167 , 14.7847 , 4.7408 ,- 1.8575 ,- 9.7512 ,- 17.0992 ,- 20.9622 ,- 28.6060 ,- 31.5222 ,- 33.9682 ,- 33.1529 ,- 36.0986 ,- 37.2954 ,- 37.6965 ,- 39.3699 ,- 34.7441 , 21.1299 ,
03-13-2020 ,12:41:47 ,       10868.826, 250  ,           10  , 32  , 111  ,- 115.9069 ,- 182.4757 ,- 191.1913 ,- 131.9869 ,- 112.0505 ,- 109.2198 ,- 106.4450 ,- 103.1705 ,- 97.3677 ,- 92.7716 ,- 86.7781 ,- 74.4987 ,- 65.3787 ,- 51.8959 ,- 42.2104 , 18.5918 , 16.0603 , 5.9770 ,- 0.1052 ,- 7.9101 ,- 15.2088 ,- 19.2921 ,- 26.6170 ,- 29.9770 ,- 32.0318 ,- 31.8214 ,- 35.5365 ,- 36.8088 ,- 36.6937 ,- 37.6833 ,- 35.6351 , 20.9392 ,
03-13-2020 ,12:41:47 ,       10869.281, 250  ,           10  , 32  , 111  ,- 115.2132 ,- 182.2883 ,- 195.3700 ,- 133.4335 ,- 97.6965 ,- 110.8965 ,- 108.1250 ,- 104.5611 ,- 98.6269 ,- 92.9721 ,- 87.4817 ,- 74.8932 ,- 66.0757 ,- 51.6987 ,- 42.6839 , 18.5918 , 15.9617 , 5.8816 ,- 0.8844 ,- 8.7847 ,- 16.8164 ,- 20.6663 ,- 28.1096 ,- 31.6208 ,- 33.7776 ,- 33.2449 ,- 36.5688 ,- 37.7852 ,- 37.7852 ,- 39.1726 ,- 35.6351 , 20.5545 ,
03-13-2020 ,12:41:48 ,       10869.821, 250  ,           10  , 32  , 111  ,- 116.9951 ,- 183.0478 ,- 193.8050 ,- 132.7595 ,- 99.7743 ,- 110.6039 ,- 107.7272 ,- 103.7655 ,- 97.6570 ,- 92.6696 ,- 86.5776 ,- 74.4000 ,- 65.6778 ,- 52.0932 ,- 43.7293 , 17.4181 , 14.7847 , 5.0269 ,- 1.7622 ,- 9.6625 ,- 17.1945 ,- 21.2581 ,- 28.7047 ,- 31.9102 ,- 34.0669 ,- 33.3403 ,- 37.0389 ,- 38.3704 ,- 38.1502 ,- 38.7748 ,- 35.8323 , 21.1299 ,
03-13-2020 ,12:41:48 ,       10870.264, 250  ,           10  , 32  , 111  ,- 116.0055 ,- 185.0434 ,- 198.1908 ,- 135.3568 ,- 103.1442 ,- 112.4746 ,- 110.4921 ,- 105.8565 ,- 100.3694 ,- 94.6653 ,- 88.7836 ,- 76.1787 ,- 67.5650 ,- 53.5759 ,- 43.9200 , 17.7107 , 14.7847 , 4.8362 ,- 1.5682 ,- 9.3107 ,- 16.8164 ,- 20.8636 ,- 28.4055 ,- 31.3315 ,- 33.7776 ,- 33.3403 ,- 36.4767 ,- 37.5880 ,- 38.1502 ,- 38.2784 ,- 36.2302 , 20.4592 ,
03-13-2020 ,12:41:49 ,       10870.781, 250  ,           10  , 32  , 111  ,- 99.8762 ,- 174.3946 ,- 194.8472 ,- 132.2762 ,- 82.2510 ,- 112.6718 ,- 108.4209 ,- 103.5683 ,- 97.1738 ,- 91.5748 ,- 85.4762 ,- 72.7200 ,- 63.7907 ,- 50.9063 ,- 44.5874 , 16.0504 , 11.2504 , 1.4137 ,- 4.9775 ,- 12.2893 ,- 19.3710 ,- 23.6121 ,- 30.8943 ,- 33.7480 ,- 36.0066 ,- 35.1452 ,- 38.9195 ,- 39.7414 ,- 40.1524 ,- 41.7534 ,- 36.2302 , 21.7052 ,
03-13-2020 ,12:41:49 ,       10871.277, 250  ,           10  , 32  , 111  ,- 110.3639 ,- 181.7163 ,- 197.0401 ,- 134.1075 ,- 99.3798 ,- 112.4746 ,- 110.5907 ,- 106.3529 ,- 100.5633 ,- 95.2636 ,- 88.8822 ,- 76.5732 ,- 68.3606 ,- 54.0724 ,- 44.3967 , 18.7858 , 15.1759 , 4.8362 ,- 1.7622 ,- 10.1885 ,- 17.4806 ,- 21.6493 ,- 29.5003 ,- 32.8767 ,- 35.0367 ,- 34.1984 ,- 37.6011 ,- 38.7617 ,- 38.6959 ,- 38.4756 ,- 36.3288 , 21.8006 ,
03-13-2020 ,12:41:50 ,       10871.8, 250  ,             10  , 32  , 111  ,- 111.4521 ,- 183.3338 ,- 195.5804 ,- 133.9135 ,- 115.2198 ,- 110.7025 ,- 111.0872 ,- 107.6483 ,- 101.4346 ,- 96.5622 ,- 90.1874 ,- 77.5628 ,- 68.9557 ,- 54.9633 ,- 44.6828 , 18.4932 , 14.0975 , 3.9814 ,- 2.4427 ,- 10.7145 ,- 17.8586 ,- 22.3365 ,- 30.2959 ,- 32.8767 ,- 35.1321 ,- 34.0077 ,- 37.7918 ,- 38.2718 ,- 38.5151 ,- 39.0707 ,- 36.7266 , 21.4192 ,
03-13-2020 ,12:41:50 ,       10872.265, 250  ,           10  , 32  , 111  ,- 115.7096 ,- 185.7108 ,- 200.2818 ,- 136.8987 ,- 103.7359 ,- 113.8554 ,- 112.0735 ,- 107.6483 ,- 101.8225 ,- 95.9639 ,- 89.2866 ,- 76.2773 ,- 67.5650 ,- 52.9841 ,- 45.0608 , 17.2241 , 13.9989 , 4.0767 ,- 2.4427 ,- 10.5370 ,- 17.8586 ,- 21.9452 ,- 29.2997 ,- 32.9721 ,- 34.9381 ,- 34.2904 ,- 37.5091 ,- 38.5677 ,- 39.0608 ,- 39.5671 ,- 36.3288 , 21.5145 ,
03-13-2020 ,12:41:51 ,       10872.782, 250  ,           10  , 32  , 111  ,- 117.4883 ,- 187.4204 ,- 198.2960 ,- 136.0308 ,- 109.3776 ,- 111.5869 ,- 109.7031 ,- 106.2543 ,- 100.7573 ,- 95.0664 ,- 88.1820 ,- 75.4883 ,- 67.0685 ,- 52.7869 ,- 42.8745 , 19.7622 , 16.7474 , 6.3584 ,- 0.4932 ,- 8.5216 ,- 15.9682 ,- 20.5710 ,- 28.2082 ,- 31.4269 ,- 33.7776 ,- 33.0576 ,- 36.7562 ,- 37.6866 ,- 38.0581 ,- 39.5671 ,- 35.7337 , 21.3206 ,
03-13-2020 ,12:41:51 ,       10873.274, 250  ,           10  , 32  , 111  ,- 115.5091 ,- 184.9480 ,- 195.8927 ,- 134.0088 ,- 108.5886 ,- 109.8116 ,- 108.5195 ,- 104.2653 ,- 98.9162 ,- 93.4685 ,- 86.4757 ,- 74.4987 ,- 65.6778 ,- 51.5014 ,- 43.1606 , 20.1534 , 16.7474 , 6.3584 ,- 0.6904 ,- 8.6992 ,- 16.4384 ,- 20.6663 ,- 28.4055 ,- 32.0055 ,- 33.7776 ,- 33.5310 ,- 37.1343 ,- 38.3704 ,- 38.6039 ,- 39.4685 ,- 35.9310 , 20.9392 ,
03-13-2020 ,12:41:52 ,       10873.788, 250  ,           10  , 32  , 111  ,- 109.7721 ,- 180.0034 ,- 192.8615 ,- 131.6023 ,- 99.0839 ,- 108.7299 ,- 106.5436 ,- 102.6707 ,- 97.0751 ,- 91.6735 ,- 85.8740 ,- 73.6110 ,- 64.7836 ,- 50.8077 ,- 41.5463 , 20.5447 , 16.5501 , 6.6411 ,- 0.0066 ,- 7.9989 ,- 15.5869 ,- 19.5880 ,- 27.3140 ,- 30.2663 ,- 33.0017 ,- 31.8214 ,- 35.4444 ,- 36.2203 ,- 36.2400 ,- 36.7891 ,- 34.6422 , 21.5145 ,
03-13-2020 ,12:41:52 ,       10874.306, 250  ,           10  , 32  , 111  ,- 118.5765 ,- 178.1031 ,- 183.5672 ,- 127.2724 ,- 95.9146 ,- 107.7436 ,- 101.6055 ,- 97.2987 ,- 91.5551 ,- 86.8866 ,- 80.5611 ,- 68.9688 ,- 60.9074 ,- 48.6313 ,- 39.9288 , 19.7622 , 18.9041 , 9.8762 , 3.4027 ,- 5.2800 ,- 12.8449 ,- 17.3293 ,- 24.6280 ,- 28.4285 ,- 30.1907 ,- 30.0165 ,- 33.0937 ,- 34.3628 ,- 34.7836 ,- 35.5989 ,- 32.4625 , 21.1299 ,
03-13-2020 ,12:41:53 ,       10874.77, 250  ,            10  , 32  , 111  ,- 99.0872 ,- 162.7990 ,- 173.2242 ,- 118.1261 ,- 95.4214 ,- 96.6970 ,- 95.2866 ,- 91.9233 ,- 87.4850 ,- 82.0965 ,- 77.0532 ,- 65.8061 ,- 58.2214 ,- 45.4652 ,- 36.4110 , 21.3271 , 18.8055 , 9.3995 , 3.1101 ,- 4.7540 ,- 11.8060 ,- 16.3463 ,- 23.0367 ,- 25.5288 ,- 28.4482 ,- 27.4521 ,- 30.3715 ,- 31.2362 ,- 31.2362 ,- 31.2329 ,- 29.9836 , 21.2252 ,
03-13-2020 ,12:41:53 ,       10875.282, 250  ,           10  , 32  , 111  ,- 93.3469 ,- 156.8121 ,- 167.2702 ,- 114.3716 ,- 98.9853 ,- 97.2921 ,- 92.9129 ,- 90.7299 ,- 85.6472 ,- 81.1989 ,- 75.9485 ,- 64.9151 ,- 57.3272 ,- 45.4652 ,- 36.9797 , 18.7858 , 15.6658 , 6.5490 , 0.8679 ,- 6.3321 ,- 12.4701 ,- 16.6422 ,- 23.2373 ,- 25.9134 ,- 27.8663 ,- 27.5474 ,- 30.8384 ,- 31.6274 ,- 31.6011 ,- 31.8280 ,- 29.6844 , 21.4192 ,
03-13-2020 ,12:41:54 ,       10875.813, 250  ,           10  , 32  , 111  ,- 96.8121 ,- 163.0850 ,- 176.6697 ,- 120.0527 ,- 96.8055 ,- 100.0505 ,- 98.0483 ,- 94.5107 ,- 89.6187 ,- 84.5885 ,- 79.2559 ,- 67.9792 ,- 60.0132 ,- 46.8493 ,- 37.4565 , 18.3945 , 16.3529 , 8.0679 , 2.1370 ,- 4.7540 ,- 11.3326 ,- 15.4652 ,- 21.9419 ,- 24.4636 ,- 27.0937 ,- 26.5973 ,- 29.7140 ,- 30.6510 ,- 30.7825 ,- 31.3315 ,- 30.2795 , 21.5145 ,
03-13-2020 ,12:41:54 ,       10876.281, 250  ,           10  , 32  , 111  ,- 111.2549 ,- 167.3623 ,- 171.7612 ,- 119.5694 ,- 101.4576 ,- 102.6149 ,- 95.8784 ,- 91.9233 ,- 87.3896 ,- 82.7935 ,- 77.4510 ,- 66.2992 ,- 58.3233 ,- 46.4548 ,- 38.2159 , 16.5403 , 15.4718 , 6.9271 , 0.6740 ,- 6.3321 ,- 13.5090 ,- 17.3293 ,- 24.2302 ,- 27.4619 ,- 29.2241 ,- 28.9710 ,- 32.7189 ,- 33.4850 ,- 33.7841 ,- 34.9052 ,- 31.0751 , 20.5545 ,
03-13-2020 ,12:41:55 ,       10876.813, 250  ,           10  , 32  , 111  ,- 106.0110 ,- 169.3579 ,- 182.9393 ,- 124.7672 ,- 87.9946 ,- 105.3765 ,- 101.2110 ,- 98.1929 ,- 92.7190 ,- 87.4817 ,- 81.5639 ,- 70.4483 ,- 62.3967 ,- 49.0258 ,- 39.7381 , 17.2241 , 14.7847 , 6.2630 , 0.0888 ,- 7.2066 ,- 14.4526 ,- 18.4077 ,- 25.2230 ,- 27.8466 ,- 30.8713 ,- 29.9211 ,- 32.7189 ,- 33.7776 ,- 34.1458 ,- 33.9123 ,- 32.2652 , 20.0778 ,
