03-13-2020 ,12:30:11 ,       10173.777, 250  ,           10  , 32  , 111  , 14.4559 ,- 59.0828 ,- 94.6685 ,- 71.2965 ,- 54.3091 ,- 81.2253 ,- 81.1496 ,- 81.1825 ,- 79.7557 ,- 77.4839 ,- 74.6795 ,- 68.8274 ,- 62.5940 ,- 51.1529 ,- 43.9069 ,- 15.7874 ,- 48.7693 ,- 54.1907 ,- 54.6576 ,- 56.6466 ,- 59.1880 ,- 56.5546 ,- 65.1452 ,- 65.2702 ,- 64.1261 ,- 58.6883 ,- 59.8126 ,- 53.4477 ,- 46.6389 ,- 39.3896 ,- 36.6839 , 22.4252 ,
03-13-2020 ,12:30:12 ,       10174.315, 250  ,           10  , 32  , 111  , 11.7863 ,- 61.7425 ,- 95.7140 ,- 70.9118 ,- 53.5167 ,- 79.8444 ,- 79.9661 ,- 79.6899 ,- 78.2072 ,- 76.5863 ,- 73.5781 ,- 68.4296 ,- 61.6011 ,- 50.3606 ,- 43.2428 ,- 12.3682 ,- 45.2351 ,- 51.6263 ,- 52.8066 ,- 55.4170 ,- 58.6225 ,- 56.2587 ,- 64.7474 ,- 65.5628 ,- 64.2214 ,- 58.9743 ,- 59.4378 ,- 53.7403 ,- 47.2767 ,- 39.1923 ,- 36.7825 , 20.6071 ,
03-13-2020 ,12:30:13 ,       10174.791, 250  ,           10  , 32  , 111  , 12.9732 ,- 60.1283 ,- 94.4581 ,- 70.2346 ,- 52.8230 ,- 79.6472 ,- 79.9661 ,- 79.8905 ,- 78.3979 ,- 76.5863 ,- 73.6768 ,- 67.6406 ,- 61.2033 ,- 50.1633 ,- 43.0521 ,- 13.1507 ,- 45.7250 ,- 51.8137 ,- 52.6093 ,- 54.8910 ,- 57.6756 ,- 55.6702 ,- 64.2510 ,- 64.1096 ,- 63.4488 ,- 57.6428 ,- 59.1584 ,- 53.3491 ,- 46.0011 ,- 38.7945 ,- 36.4833 , 21.2778 ,
03-13-2020 ,12:30:13 ,       10175.317, 250  ,           10  , 32  , 111  , 13.7655 ,- 57.3732 ,- 91.6406 ,- 68.4099 ,- 51.8335 ,- 77.5759 ,- 78.1874 ,- 77.9968 ,- 76.2707 ,- 74.6894 ,- 71.7732 ,- 65.9606 ,- 59.9113 ,- 49.0751 ,- 42.1019 ,- 14.0285 ,- 46.8066 ,- 52.3858 ,- 53.0006 ,- 55.2428 ,- 58.0537 ,- 55.2756 ,- 63.5540 ,- 64.4022 ,- 62.6729 ,- 57.8335 ,- 58.6883 ,- 52.6652 ,- 46.1852 ,- 38.0976 ,- 35.8882 , 22.0438 ,
03-13-2020 ,12:30:14 ,       10175.797, 250  ,           10  , 32  , 111  , 10.0044 ,- 56.4230 ,- 88.8231 ,- 66.3847 ,- 50.2521 ,- 76.1951 ,- 76.2115 ,- 76.1063 ,- 75.3009 ,- 73.6932 ,- 71.1715 ,- 64.6784 ,- 59.1156 ,- 49.4696 ,- 42.0066 ,- 14.6137 ,- 45.4324 ,- 51.2450 ,- 52.2214 ,- 54.4537 ,- 57.0148 ,- 54.4932 ,- 62.9589 ,- 62.6598 ,- 62.1896 ,- 56.4099 ,- 57.7480 ,- 51.5902 ,- 44.6367 ,- 38.0976 ,- 35.4937 , 21.4685 ,
03-13-2020 ,12:30:14 ,       10176.295, 250  ,           10  , 32  , 111  , 13.7655 ,- 56.4230 ,- 90.2828 ,- 67.6373 ,- 51.3403 ,- 76.8855 ,- 77.2011 ,- 77.1025 ,- 75.3962 ,- 73.8937 ,- 71.0729 ,- 64.4811 ,- 58.9151 ,- 48.8778 ,- 42.4800 ,- 15.2975 ,- 47.7863 ,- 52.8625 ,- 53.3885 ,- 55.2428 ,- 57.4883 ,- 54.8844 ,- 62.8603 ,- 63.2417 ,- 61.9924 ,- 57.2647 ,- 57.5606 ,- 51.8828 ,- 45.3666 ,- 37.7030 ,- 35.2965 , 20.9885 ,
03-13-2020 ,12:30:15 ,       10176.828, 250  ,           10  , 32  , 111  , 12.0822 ,- 58.3233 ,- 92.5809 ,- 69.3699 ,- 52.4285 ,- 79.0554 ,- 79.0751 ,- 78.6937 ,- 77.6252 ,- 75.5902 ,- 72.5754 ,- 67.9365 ,- 61.9003 ,- 49.7688 ,- 42.2893 ,- 13.3447 ,- 44.8439 ,- 50.4822 ,- 51.2450 ,- 53.6647 ,- 56.6367 ,- 54.3946 ,- 62.6598 ,- 62.8537 ,- 62.2850 ,- 56.4099 ,- 57.9354 ,- 51.6888 ,- 46.1852 ,- 37.9989 ,- 36.0888 , 20.2225 ,
03-13-2020 ,12:30:15 ,       10177.332, 250  ,           10  , 32  , 111  , 12.7759 ,- 56.2324 ,- 89.1354 ,- 67.2526 ,- 51.2384 ,- 76.5896 ,- 77.1025 ,- 76.9020 ,- 75.6888 ,- 73.7951 ,- 70.8724 ,- 65.3688 ,- 59.8126 ,- 48.5787 ,- 41.7206 ,- 14.8110 ,- 46.1195 ,- 51.4324 ,- 52.3200 ,- 54.3650 ,- 57.0148 ,- 54.2959 ,- 62.6598 ,- 62.9491 ,- 61.7030 ,- 56.4099 ,- 57.5606 ,- 52.0800 ,- 44.4559 ,- 38.2981 ,- 35.2965 , 21.0838 ,
03-13-2020 ,12:30:15 ,       10177.773, 250  ,           10  , 32  , 111  , 12.6773 ,- 53.4773 ,- 85.6899 ,- 64.6521 ,- 49.2592 ,- 74.8176 ,- 75.1266 ,- 75.1102 ,- 74.5250 ,- 72.6970 ,- 70.1688 ,- 64.4811 ,- 59.1156 ,- 48.0855 ,- 41.1518 ,- 15.8827 ,- 46.5107 ,- 52.0044 ,- 52.3200 ,- 54.4537 ,- 57.1102 ,- 54.7858 ,- 62.9589 ,- 62.7551 ,- 62.2850 ,- 56.5052 ,- 57.1858 ,- 51.4915 ,- 44.8208 ,- 37.5025 ,- 35.1945 , 20.4132 ,
03-13-2020 ,12:30:16 ,       10178.286, 250  ,           10  , 32  , 111  , 13.2690 ,- 59.4641 ,- 92.4757 ,- 69.0806 ,- 51.9321 ,- 77.4773 ,- 77.8915 ,- 77.2011 ,- 75.6888 ,- 73.9924 ,- 71.0729 ,- 65.3688 ,- 58.7178 ,- 48.2828 ,- 41.4345 ,- 11.7830 ,- 43.3710 ,- 49.5321 ,- 50.0778 ,- 52.8789 ,- 55.4072 ,- 53.1156 ,- 61.6669 ,- 61.9825 ,- 60.5425 ,- 55.7458 ,- 56.9030 ,- 51.0050 ,- 45.3666 ,- 37.3052 ,- 35.4937 , 20.2225 ,
03-13-2020 ,12:30:17 ,       10178.793, 250  ,           10  , 32  , 111  , 10.5995 ,- 59.7469 ,- 91.6406 ,- 68.0220 ,- 51.0411 ,- 76.0965 ,- 75.9157 ,- 75.8072 ,- 74.2357 ,- 72.5951 ,- 69.8696 ,- 64.2839 ,- 58.5206 ,- 48.4800 ,- 40.9611 ,- 11.7830 ,- 43.2724 ,- 49.6274 ,- 50.5644 ,- 53.2274 ,- 56.0680 ,- 54.0000 ,- 62.4592 ,- 62.1765 ,- 61.9924 ,- 56.4099 ,- 57.1858 ,- 50.9063 ,- 44.9096 ,- 37.8017 ,- 35.3951 , 21.5638 ,
03-13-2020 ,12:30:17 ,       10179.302, 250  ,           10  , 32  , 111  , 11.1912 ,- 62.5973 ,- 96.6543 ,- 71.1025 ,- 53.3195 ,- 79.3513 ,- 79.6702 ,- 78.9929 ,- 77.2373 ,- 75.1891 ,- 72.7759 ,- 66.5524 ,- 59.8126 ,- 49.0751 ,- 42.1019 ,- 10.4153 ,- 41.8028 ,- 48.8680 ,- 50.1732 ,- 53.2274 ,- 55.8806 ,- 54.0987 ,- 62.2620 ,- 62.9491 ,- 61.7030 ,- 56.8833 ,- 58.2181 ,- 52.3726 ,- 45.7282 ,- 38.8932 ,- 35.9902 , 20.2225 ,
03-13-2020 ,12:30:18 ,       10179.812, 250  ,           10  , 32  , 111  , 11.6844 ,- 61.4598 ,- 94.0439 ,- 70.0439 ,- 52.3299 ,- 78.3650 ,- 77.6943 ,- 77.5989 ,- 76.2707 ,- 74.6894 ,- 71.6746 ,- 66.7529 ,- 60.3091 ,- 48.9765 ,- 41.9113 ,- 12.7562 ,- 45.0411 ,- 51.1496 ,- 52.1228 ,- 54.6313 ,- 57.2976 ,- 54.8844 ,- 63.5540 ,- 63.6263 ,- 62.9622 ,- 57.4554 ,- 57.9354 ,- 52.0800 ,- 46.2740 ,- 38.7945 ,- 36.0888 , 21.4685 ,
03-13-2020 ,12:30:18 ,       10180.712, 250  ,           10  , 32  , 111  , 11.5858 ,- 59.7469 ,- 93.3107 ,- 69.9485 ,- 52.8230 ,- 79.5485 ,- 80.1633 ,- 79.9891 ,- 78.5918 ,- 76.7869 ,- 74.0811 ,- 67.4433 ,- 61.4992 ,- 50.6565 ,- 43.1474 ,- 13.5419 ,- 46.3167 ,- 52.2904 ,- 53.2932 ,- 55.7688 ,- 58.0537 ,- 55.6702 ,- 64.1524 ,- 64.6915 ,- 63.2515 ,- 58.3102 ,- 59.6252 ,- 53.5463 ,- 46.4548 ,- 39.3896 ,- 36.6839 , 22.3299 ,
03-13-2020 ,12:30:19 ,       10180.831, 250  ,           10  , 32  , 111  , 11.6844 ,- 62.6926 ,- 97.5913 ,- 72.1611 ,- 54.3091 ,- 80.5348 ,- 80.5579 ,- 80.2850 ,- 78.6905 ,- 77.0861 ,- 74.0811 ,- 68.0384 ,- 61.6998 ,- 51.0543 ,- 44.1929 ,- 13.1507 ,- 46.3167 ,- 53.0499 ,- 53.4872 ,- 56.0318 ,- 58.9052 ,- 56.5546 ,- 65.4444 ,- 65.4641 ,- 64.9020 ,- 59.4510 ,- 60.0954 ,- 54.2302 ,- 47.9113 ,- 40.5797 ,- 37.0784 , 21.1825 ,
03-13-2020 ,12:30:19 ,       10181.31, 250  ,            10  , 32  , 111  , 11.0926 ,- 64.4055 ,- 98.6368 ,- 73.2198 ,- 54.8055 ,- 82.2115 ,- 81.9387 ,- 81.7809 ,- 80.3376 ,- 78.8811 ,- 75.4817 ,- 70.2083 ,- 63.4883 ,- 51.5474 ,- 43.7162 ,- 12.7562 ,- 46.0208 ,- 52.2904 ,- 53.2932 ,- 55.8576 ,- 58.6225 ,- 56.2587 ,- 64.5469 ,- 64.7869 ,- 63.9321 ,- 58.5009 ,- 59.9080 ,- 53.8389 ,- 47.3655 ,- 40.3825 ,- 37.8740 , 19.5518 ,
03-13-2020 ,12:30:20 ,       10181.811, 250  ,           10  , 32  , 111  , 12.1808 ,- 61.3644 ,- 96.4439 ,- 71.8718 ,- 54.6050 ,- 81.4225 ,- 81.6428 ,- 81.3798 ,- 79.5617 ,- 77.6844 ,- 74.9820 ,- 69.1233 ,- 63.0904 ,- 51.5474 ,- 44.4756 ,- 13.7359 ,- 46.1195 ,- 52.2904 ,- 53.3885 ,- 55.8576 ,- 58.7178 ,- 56.4559 ,- 65.0466 ,- 65.5628 ,- 64.8033 ,- 59.2603 ,- 59.9080 ,- 54.1315 ,- 48.3682 ,- 39.3896 ,- 37.6734 , 20.4132 ,
03-13-2020 ,12:30:20 ,       10182.314, 250  ,           10  , 32  , 111  , 11.4871 ,- 63.2647 ,- 97.9069 ,- 72.7398 ,- 54.7069 ,- 82.0143 ,- 82.3365 ,- 81.9781 ,- 80.5315 ,- 78.6806 ,- 75.7841 ,- 70.8033 ,- 63.4883 ,- 52.1425 ,- 44.3836 ,- 13.7359 ,- 47.1978 ,- 53.3359 ,- 54.1710 ,- 56.8209 ,- 59.4740 ,- 57.3370 ,- 66.3387 ,- 66.0428 ,- 65.1913 ,- 59.3556 ,- 61.1277 ,- 54.7167 ,- 48.1841 ,- 40.5797 ,- 38.1699 , 21.0838 ,
03-13-2020 ,12:30:21 ,       10182.815, 250  ,           10  , 32  , 111  , 11.8849 ,- 61.0784 ,- 95.8159 ,- 72.0658 ,- 54.9041 ,- 82.0143 ,- 82.5337 ,- 81.9781 ,- 80.6269 ,- 78.7825 ,- 76.0833 ,- 70.0110 ,- 64.4844 ,- 52.7343 ,- 45.1430 ,- 15.8827 ,- 48.2762 ,- 53.8093 ,- 54.6576 ,- 56.9951 ,- 59.4740 ,- 57.0444 ,- 65.7436 ,- 65.9474 ,- 64.9973 ,- 59.9244 ,- 60.0954 ,- 54.4241 ,- 47.6384 ,- 39.6855 ,- 37.9726 , 20.7978 ,
03-13-2020 ,12:30:21 ,       10183.282, 250  ,           10  , 32  , 111  , 14.3573 ,- 61.6472 ,- 97.4894 ,- 72.7398 ,- 55.1014 ,- 82.5074 ,- 82.4351 ,- 82.5765 ,- 81.1102 ,- 79.0817 ,- 76.1852 ,- 69.4192 ,- 62.6926 ,- 51.8433 ,- 44.0976 ,- 14.4197 ,- 48.4734 ,- 54.4767 ,- 55.5354 ,- 57.3469 ,- 60.0395 ,- 57.8302 ,- 66.1414 ,- 66.3354 ,- 65.7732 ,- 60.1151 ,- 61.7852 ,- 55.2066 ,- 47.7304 ,- 40.8756 ,- 37.5748 , 21.5638 ,
03-13-2020 ,12:30:22 ,       10183.784, 250  ,           10  , 32  , 111  , 12.1808 ,- 65.7337 ,- 100.6225 ,- 74.0877 ,- 54.9041 ,- 82.1129 ,- 81.8400 ,- 81.2811 ,- 79.4663 ,- 77.5858 ,- 74.7814 ,- 68.3310 ,- 61.9989 ,- 50.8537 ,- 43.5255 ,- 11.0992 ,- 45.0411 ,- 52.4811 ,- 53.7798 ,- 56.2061 ,- 59.2833 ,- 56.9458 ,- 65.8422 ,- 66.2400 ,- 64.9973 ,- 59.9244 ,- 60.3781 ,- 53.9376 ,- 48.0033 ,- 40.6784 ,- 37.7721 , 21.8532 ,
03-13-2020 ,12:30:22 ,       10184.306, 250  ,           10  , 32  , 111  , 11.4871 ,- 66.6839 ,- 101.5628 ,- 75.4357 ,- 55.9924 ,- 84.5754 ,- 84.4077 ,- 83.8685 ,- 82.2740 ,- 80.4757 ,- 77.2899 ,- 71.1978 ,- 64.4844 ,- 53.8225 ,- 45.2384 ,- 14.9096 ,- 48.3748 ,- 54.1907 ,- 54.7562 ,- 56.9951 ,- 59.1880 ,- 57.0444 ,- 65.3458 ,- 65.1748 ,- 64.3200 ,- 58.8789 ,- 60.0954 ,- 53.2537 ,- 46.3661 ,- 40.0833 ,- 37.7721 , 20.1271 ,
03-13-2020 ,12:30:23 ,       10184.822, 250  ,           10  , 32  , 111  , 7.0389 ,- 63.7381 ,- 97.2790 ,- 72.0658 ,- 54.7069 ,- 81.1266 ,- 81.3502 ,- 80.7847 ,- 78.8844 ,- 77.2833 ,- 74.1798 ,- 68.2324 ,- 62.1962 ,- 51.4488 ,- 44.2882 ,- 13.7359 ,- 45.5310 ,- 52.0998 ,- 53.0006 ,- 55.7688 ,- 58.4318 ,- 55.4729 ,- 64.1524 ,- 64.6915 ,- 63.5441 ,- 58.7836 ,- 59.6252 ,- 53.7403 ,- 47.5496 ,- 40.1819 ,- 37.2789 , 21.8532 ,
03-13-2020 ,12:30:23 ,       10185.309, 250  ,           10  , 32  , 111  , 11.0926 ,- 63.1693 ,- 97.8017 ,- 72.5458 ,- 54.3091 ,- 81.6198 ,- 81.2483 ,- 81.1825 ,- 79.7557 ,- 78.1842 ,- 75.4817 ,- 69.5178 ,- 62.9918 ,- 51.2515 ,- 43.7162 ,- 12.6608 ,- 45.6296 ,- 52.6685 ,- 53.9737 ,- 56.5578 ,- 59.3787 ,- 57.2417 ,- 65.8422 ,- 65.8521 ,- 65.1913 ,- 59.4510 ,- 61.0356 ,- 54.5228 ,- 48.1841 ,- 40.5797 ,- 37.6734 , 21.7545 ,
03-13-2020 ,12:30:24 ,       10185.832, 250  ,           10  , 32  , 111  , 11.4871 ,- 64.4976 ,- 98.7420 ,- 72.9305 ,- 54.5063 ,- 81.2253 ,- 81.3502 ,- 80.8833 ,- 79.4663 ,- 77.5858 ,- 74.4789 ,- 68.1337 ,- 61.4006 ,- 51.0543 ,- 43.9069 ,- 12.6608 ,- 45.9222 ,- 52.4811 ,- 53.3885 ,- 56.4691 ,- 59.0006 ,- 56.3573 ,- 65.6417 ,- 65.9474 ,- 64.9973 ,- 59.7337 ,- 60.5655 ,- 54.3288 ,- 47.9113 ,- 40.6784 ,- 38.0713 , 20.5085 ,
03-13-2020 ,12:30:24 ,       10186.332, 250  ,           10  , 32  , 111  , 13.5649 ,- 59.4641 ,- 94.3562 ,- 70.7178 ,- 53.4181 ,- 80.2389 ,- 80.5579 ,- 80.5842 ,- 79.3677 ,- 77.5858 ,- 74.9820 ,- 69.1233 ,- 61.9989 ,- 51.2515 ,- 43.4302 ,- 15.2022 ,- 48.4734 ,- 53.9047 ,- 54.6576 ,- 56.9951 ,- 59.7567 ,- 57.0444 ,- 65.7436 ,- 65.6581 ,- 65.0926 ,- 59.0696 ,- 60.0000 ,- 53.5463 ,- 47.5496 ,- 39.1923 ,- 37.5748 , 21.1825 ,
03-13-2020 ,12:30:25 ,       10186.815, 250  ,           10  , 32  , 111  , 15.0510 ,- 56.7091 ,- 92.2685 ,- 69.7546 ,- 53.7140 ,- 81.0280 ,- 81.8400 ,- 81.5803 ,- 80.2389 ,- 78.5820 ,- 75.5836 ,- 69.2220 ,- 63.4883 ,- 51.1529 ,- 44.4756 ,- 16.7638 ,- 49.8477 ,- 55.0455 ,- 55.0455 ,- 57.2581 ,- 59.6614 ,- 56.7485 ,- 65.5430 ,- 66.3354 ,- 64.9020 ,- 59.7337 ,- 60.6576 ,- 54.9140 ,- 47.2767 ,- 39.8860 ,- 37.6734 , 20.5085 ,
03-13-2020 ,12:30:25 ,       10187.313, 250  ,           10  , 32  , 111  , 10.5008 ,- 63.5507 ,- 96.6543 ,- 71.1025 ,- 53.5167 ,- 80.0417 ,- 79.6702 ,- 79.5913 ,- 78.3979 ,- 76.6850 ,- 73.6768 ,- 68.0384 ,- 60.5063 ,- 50.2619 ,- 42.9567 ,- 12.4669 ,- 44.9425 ,- 52.4811 ,- 53.5858 ,- 56.2061 ,- 59.2833 ,- 56.8472 ,- 65.6417 ,- 65.5628 ,- 64.9973 ,- 58.9743 ,- 59.5332 ,- 53.3491 ,- 47.1847 ,- 39.7874 ,- 37.3776 , 22.5206 ,
03-13-2020 ,12:30:26 ,       10187.797, 250  ,           10  , 32  , 111  , 10.2016 ,- 63.2647 ,- 97.6965 ,- 72.6411 ,- 54.4077 ,- 81.3239 ,- 81.5442 ,- 80.9820 ,- 79.6570 ,- 77.6844 ,- 74.7814 ,- 68.7288 ,- 61.4006 ,- 50.7551 ,- 43.5255 ,- 12.0723 ,- 43.7655 ,- 50.7682 ,- 52.4154 ,- 55.5946 ,- 58.8099 ,- 56.2587 ,- 65.2439 ,- 65.7535 ,- 64.5140 ,- 59.6384 ,- 61.0356 ,- 54.7167 ,- 48.3682 ,- 40.3825 ,- 36.8811 , 21.2778 ,
03-13-2020 ,12:30:26 ,       10188.341, 250  ,           10  , 32  , 111  , 13.6669 ,- 60.3189 ,- 95.1913 ,- 71.1025 ,- 53.4181 ,- 80.3376 ,- 80.7551 ,- 80.2850 ,- 78.8844 ,- 77.2833 ,- 74.4789 ,- 68.6269 ,- 61.6011 ,- 51.0543 ,- 43.6208 ,- 14.9096 ,- 48.4734 ,- 54.0954 ,- 54.5589 ,- 56.9096 ,- 59.2833 ,- 56.7485 ,- 65.3458 ,- 65.1748 ,- 64.4154 ,- 58.6883 ,- 59.1584 ,- 53.3491 ,- 46.5469 ,- 39.4882 ,- 37.3776 , 20.8932 ,
03-13-2020 ,12:30:27 ,       10188.82, 250  ,            10  , 32  , 111  , 10.3989 ,- 61.6472 ,- 95.0861 ,- 70.9118 ,- 53.8126 ,- 80.5348 ,- 80.7551 ,- 80.3869 ,- 79.0784 ,- 77.1847 ,- 74.4789 ,- 67.9365 ,- 60.9041 ,- 50.9556 ,- 43.3348 ,- 14.1271 ,- 46.3167 ,- 52.7639 ,- 53.2932 ,- 55.9430 ,- 58.5272 ,- 56.3573 ,- 64.8461 ,- 65.0795 ,- 63.7381 ,- 58.9743 ,- 60.0954 ,- 54.0329 ,- 47.0959 ,- 40.2806 ,- 36.9797 , 20.8932 ,
03-13-2020 ,12:30:27 ,       10189.297, 250  ,           10  , 32  , 111  , 12.9732 ,- 58.8921 ,- 93.1036 ,- 69.9485 ,- 53.2209 ,- 80.0417 ,- 80.5579 ,- 80.1863 ,- 79.1737 ,- 77.3852 ,- 74.5809 ,- 68.7288 ,- 63.0904 ,- 51.2515 ,- 44.1929 ,- 15.5934 ,- 48.2762 ,- 53.9047 ,- 54.3650 ,- 56.6466 ,- 59.3787 ,- 56.5546 ,- 65.0466 ,- 64.9809 ,- 64.5140 ,- 59.1650 ,- 59.7206 ,- 53.4477 ,- 47.5496 ,- 39.6855 ,- 37.5748 , 22.8099 ,
03-13-2020 ,12:30:28 ,       10189.833, 250  ,           10  , 32  , 111  , 11.4871 ,- 60.4143 ,- 94.6685 ,- 70.8132 ,- 53.6154 ,- 80.2389 ,- 80.8537 ,- 80.4855 ,- 79.0784 ,- 76.9874 ,- 74.3803 ,- 68.5283 ,- 61.7984 ,- 50.6565 ,- 43.4302 ,- 14.6137 ,- 46.4121 ,- 52.5732 ,- 53.1945 ,- 55.7688 ,- 58.5272 ,- 56.1600 ,- 64.7474 ,- 64.7869 ,- 63.8335 ,- 58.6883 ,- 60.0954 ,- 54.0329 ,- 47.0959 ,- 40.4811 ,- 37.2789 , 22.1392 ,
03-13-2020 ,12:30:28 ,       10190.316, 250  ,           10  , 32  , 111  , 11.0926 ,- 63.7381 ,- 97.6965 ,- 72.1611 ,- 53.8126 ,- 80.3376 ,- 80.3606 ,- 79.9891 ,- 78.4965 ,- 76.6850 ,- 73.6768 ,- 67.9365 ,- 61.4992 ,- 51.0543 ,- 43.5255 ,- 11.4871 ,- 44.8439 ,- 51.9091 ,- 53.0992 ,- 56.1206 ,- 59.0006 ,- 56.7485 ,- 65.6417 ,- 65.7535 ,- 64.9973 ,- 59.6384 ,- 60.1907 ,- 53.5463 ,- 47.7304 ,- 39.5869 ,- 37.2789 , 21.7545 ,
03-13-2020 ,12:30:29 ,       10190.825, 250  ,           10  , 32  , 111  , 12.2795 ,- 60.9830 ,- 95.6088 ,- 71.8718 ,- 53.6154 ,- 80.6335 ,- 80.5579 ,- 80.2850 ,- 78.6905 ,- 77.1847 ,- 74.3803 ,- 67.5420 ,- 60.3091 ,- 50.5578 ,- 43.0521 ,- 15.1036 ,- 47.2965 ,- 53.0499 ,- 53.7798 ,- 56.0318 ,- 58.5272 ,- 56.0614 ,- 64.6488 ,- 64.8855 ,- 63.8335 ,- 58.5962 ,- 60.0954 ,- 53.7403 ,- 47.6384 ,- 40.7770 ,- 37.1770 , 20.6071 ,
03-13-2020 ,12:30:29 ,       10191.334, 250  ,           10  , 32  , 111  , 11.8849 ,- 62.3146 ,- 97.1738 ,- 72.0658 ,- 54.0099 ,- 80.2389 ,- 80.4592 ,- 80.2850 ,- 78.8844 ,- 76.8855 ,- 74.1798 ,- 68.2324 ,- 61.6011 ,- 51.1529 ,- 44.2882 ,- 12.3682 ,- 45.7250 ,- 52.5732 ,- 54.0724 ,- 56.9096 ,- 59.8521 ,- 57.4356 ,- 66.3387 ,- 66.5294 ,- 65.5792 ,- 60.2104 ,- 60.9403 ,- 54.8154 ,- 48.0033 ,- 40.1819 ,- 37.6734 , 21.5638 ,
03-13-2020 ,12:30:30 ,       10191.837, 250  ,           10  , 32  , 111  , 13.2690 ,- 61.8378 ,- 96.8614 ,- 72.1611 ,- 54.1118 ,- 81.0280 ,- 80.9524 ,- 80.5842 ,- 79.2724 ,- 77.2833 ,- 74.2784 ,- 68.2324 ,- 61.6011 ,- 50.6565 ,- 42.9567 ,- 14.8110 ,- 48.6707 ,- 54.3814 ,- 55.3381 ,- 57.5211 ,- 59.7567 ,- 57.4356 ,- 65.6417 ,- 65.9474 ,- 65.1913 ,- 59.2603 ,- 61.1277 ,- 54.9140 ,- 47.2767 ,- 40.1819 ,- 36.6839 , 21.4685 ,
03-13-2020 ,12:30:30 ,       10192.339, 250  ,           10  , 32  , 111  , 12.6773 ,- 61.4598 ,- 95.9244 ,- 71.2965 ,- 53.5167 ,- 79.6472 ,- 79.8674 ,- 79.4894 ,- 78.3979 ,- 76.2872 ,- 73.4795 ,- 67.8378 ,- 61.4992 ,- 50.4592 ,- 43.3348 ,- 12.6608 ,- 45.3337 ,- 51.5277 ,- 52.6093 ,- 54.9798 ,- 57.8663 ,- 54.9830 ,- 63.5540 ,- 64.1096 ,- 63.0609 ,- 57.7381 ,- 58.2181 ,- 53.2537 ,- 46.0932 ,- 38.5940 ,- 36.5852 , 22.6192 ,
03-13-2020 ,12:30:31 ,       10192.832, 250  ,           10  , 32  , 111  , 12.4800 ,- 58.6093 ,- 92.2685 ,- 69.0806 ,- 52.1326 ,- 78.5622 ,- 78.7825 ,- 78.6937 ,- 77.4313 ,- 75.8894 ,- 72.8778 ,- 66.2598 ,- 59.6121 ,- 49.8674 ,- 42.1940 ,- 14.7123 ,- 46.5107 ,- 52.6685 ,- 53.2932 ,- 55.3315 ,- 58.0537 ,- 56.2587 ,- 64.4483 ,- 64.4022 ,- 63.5441 ,- 57.8335 ,- 59.8126 ,- 52.8592 ,- 45.7282 ,- 39.1923 ,- 36.3847 , 20.6071 ,
03-13-2020 ,12:30:31 ,       10193.354, 250  ,           10  , 32  , 111  , 8.7189 ,- 62.5973 ,- 96.0264 ,- 71.2965 ,- 53.6154 ,- 80.0417 ,- 80.6565 ,- 79.9891 ,- 78.3979 ,- 76.7869 ,- 73.8773 ,- 66.9502 ,- 60.9041 ,- 51.4488 ,- 44.0976 ,- 12.9534 ,- 44.0581 ,- 50.9589 ,- 52.5140 ,- 55.3315 ,- 58.0537 ,- 55.6702 ,- 64.8461 ,- 64.9809 ,- 63.8335 ,- 59.2603 ,- 60.0954 ,- 53.9376 ,- 47.1847 ,- 40.1819 ,- 37.4762 , 20.0318 ,
03-13-2020 ,12:30:32 ,       10193.813, 250  ,           10  , 32  , 111  , 13.2690 ,- 60.4143 ,- 94.0439 ,- 70.9118 ,- 53.4181 ,- 80.6335 ,- 80.6565 ,- 80.5842 ,- 79.2724 ,- 77.4839 ,- 74.5809 ,- 68.5283 ,- 61.9989 ,- 50.8537 ,- 43.4302 ,- 14.5184 ,- 47.6877 ,- 53.7173 ,- 54.3650 ,- 56.6466 ,- 59.0006 ,- 56.9458 ,- 65.4444 ,- 65.7535 ,- 64.7080 ,- 58.8789 ,- 60.0954 ,- 53.6450 ,- 46.4548 ,- 39.2910 ,- 36.9797 , 21.6592 ,
03-13-2020 ,12:30:32 ,       10194.312, 250  ,           10  , 32  , 111  , 11.0926 ,- 60.3189 ,- 94.2510 ,- 70.5239 ,- 53.3195 ,- 79.3513 ,- 80.1633 ,- 79.8905 ,- 78.0132 ,- 76.1885 ,- 73.3776 ,- 66.8515 ,- 60.3091 ,- 50.8537 ,- 43.1474 ,- 14.9096 ,- 47.0039 ,- 53.1452 ,- 54.0724 ,- 56.2061 ,- 58.3398 ,- 56.0614 ,- 64.2510 ,- 64.7869 ,- 63.5441 ,- 58.6883 ,- 59.4378 ,- 53.5463 ,- 46.8198 ,- 40.0833 ,- 37.3776 , 22.9052 ,
