03-13-2020 ,10:15:30 ,       2092.9, 250  ,              10  , 32  , 111  , 18.9863 ,- 15.7151 ,- 43.3545 ,- 37.9825 ,- 34.0603 ,- 56.2981 ,- 60.0428 ,- 62.8702 ,- 63.6724 ,- 64.0735 ,- 63.3403 ,- 59.2110 ,- 55.8444 ,- 50.5578 ,- 43.8345 ,- 65.4477 ,- 106.3299 ,- 100.9184 ,- 93.3666 ,- 88.1359 ,- 85.7820 ,- 78.0428 ,- 85.9266 ,- 83.5891 ,- 80.1173 ,- 72.1973 ,- 71.4280 ,- 58.7441 ,- 48.7135 ,- 40.9085 ,- 37.5847 , 22.7967 ,
03-13-2020 ,10:15:31 ,       2093.414, 250  ,            10  , 32  , 111  , 19.9759 ,- 16.3792 ,- 45.2318 ,- 39.6197 ,- 35.5463 ,- 56.9885 ,- 60.7332 ,- 63.1693 ,- 63.8663 ,- 63.7743 ,- 62.9392 ,- 58.7146 ,- 56.0450 ,- 49.8674 ,- 44.3113 ,- 65.0598 ,- 106.1359 ,- 101.2011 ,- 93.4620 ,- 88.7474 ,- 86.3507 ,- 78.8252 ,- 86.5217 ,- 85.2329 ,- 81.2779 ,- 74.4757 ,- 71.9869 ,- 60.5030 ,- 50.9852 ,- 41.7995 ,- 36.9896 , 21.1693 ,
03-13-2020 ,10:15:31 ,       2093.879, 250  ,            10  , 32  , 111  , 18.2959 ,- 10.5863 ,- 39.3863 ,- 36.5392 ,- 34.1589 ,- 56.7913 ,- 60.6346 ,- 63.9650 ,- 64.9315 ,- 65.1715 ,- 64.3430 ,- 60.3946 ,- 57.0345 ,- 51.4488 ,- 44.8833 ,- 72.9699 ,- 112.6094 ,- 105.0050 ,- 96.1907 ,- 89.8883 ,- 86.6335 ,- 79.1211 ,- 86.6203 ,- 84.0724 ,- 80.7946 ,- 72.3847 ,- 71.2373 ,- 57.7644 ,- 47.8948 ,- 39.7184 ,- 37.0882 , 22.3167 ,
03-13-2020 ,10:15:32 ,       2094.394, 250  ,            10  , 32  , 111  , 19.0849 ,- 14.1008 ,- 42.6214 ,- 38.0778 ,- 34.8526 ,- 56.2981 ,- 60.3387 ,- 63.2680 ,- 63.7677 ,- 63.7743 ,- 63.1398 ,- 58.9118 ,- 56.5414 ,- 50.8537 ,- 44.7880 ,- 70.0406 ,- 111.4324 ,- 105.3831 ,- 97.5518 ,- 92.0779 ,- 89.2800 ,- 80.9853 ,- 89.1058 ,- 88.0373 ,- 83.6022 ,- 76.5633 ,- 73.9595 ,- 61.6735 ,- 52.0767 ,- 42.2959 ,- 37.9792 , 21.3600 ,
03-13-2020 ,10:15:32 ,       2094.909, 250  ,            10  , 32  , 111  , 16.0208 ,- 11.6318 ,- 39.0740 ,- 36.2499 ,- 33.8630 ,- 56.5940 ,- 60.1414 ,- 63.5672 ,- 65.1255 ,- 65.4707 ,- 64.6422 ,- 60.5918 ,- 57.5343 ,- 52.0406 ,- 44.9754 ,- 74.8274 ,- 114.9633 ,- 107.2866 ,- 98.5283 ,- 92.0779 ,- 88.7113 ,- 81.0839 ,- 88.8099 ,- 85.8116 ,- 83.1189 ,- 74.1896 ,- 72.7398 ,- 59.5233 ,- 49.6241 ,- 41.3030 ,- 37.2855 , 21.3600 ,
03-13-2020 ,10:15:33 ,       2095.374, 250  ,            10  , 32  , 111  , 18.0954 ,- 11.6318 ,- 40.4318 ,- 37.2132 ,- 35.1485 ,- 56.6926 ,- 61.1277 ,- 63.7644 ,- 64.4483 ,- 64.3759 ,- 63.8433 ,- 59.3096 ,- 56.4395 ,- 51.0543 ,- 45.2614 ,- 72.9699 ,- 112.7080 ,- 105.7644 ,- 96.9699 ,- 91.0258 ,- 88.4285 ,- 80.0055 ,- 87.5179 ,- 86.4888 ,- 82.5370 ,- 75.6132 ,- 73.7721 ,- 60.6970 ,- 51.1693 ,- 41.5036 ,- 38.0778 , 21.3600 ,
03-13-2020 ,10:15:33 ,       2095.888, 250  ,            10  , 32  , 111  , 17.1091 ,- 9.2581 ,- 37.9266 ,- 35.8685 ,- 34.0603 ,- 56.6926 ,- 60.6346 ,- 63.7644 ,- 65.2209 ,- 65.2702 ,- 64.7441 ,- 60.5918 ,- 57.3337 ,- 52.0406 ,- 44.4066 ,- 76.4844 ,- 115.2560 ,- 106.6192 ,- 97.5518 ,- 90.6773 ,- 87.2943 ,- 79.6110 ,- 86.8209 ,- 84.3617 ,- 81.3732 ,- 72.4800 ,- 71.2373 ,- 57.7644 ,- 48.6214 ,- 40.5107 ,- 37.1869 , 22.0307 ,
03-13-2020 ,10:15:34 ,       2096.401, 250  ,            10  , 32  , 111  , 16.0208 ,- 15.3370 ,- 42.4143 ,- 38.0778 ,- 35.0499 ,- 56.2981 ,- 60.3387 ,- 62.8702 ,- 63.1891 ,- 63.6757 ,- 62.9392 ,- 59.1124 ,- 56.0450 ,- 50.0647 ,- 44.3113 ,- 67.2066 ,- 106.7244 ,- 101.1091 ,- 93.8499 ,- 88.7474 ,- 86.3507 ,- 78.4340 ,- 86.3244 ,- 85.0389 ,- 80.6959 ,- 73.6209 ,- 71.7995 ,- 59.7173 ,- 50.3507 ,- 41.4050 ,- 37.3841 , 21.4554 ,
03-13-2020 ,10:15:34 ,       2096.917, 250  ,            10  , 32  , 111  , 19.9759 ,- 13.6274 ,- 42.5195 ,- 37.9825 ,- 34.6554 ,- 57.0872 ,- 60.3387 ,- 63.4685 ,- 64.7376 ,- 64.7737 ,- 64.0406 ,- 60.1973 ,- 56.9359 ,- 51.0543 ,- 44.0252 ,- 68.6729 ,- 109.6669 ,- 103.1047 ,- 95.0203 ,- 89.4510 ,- 86.6335 ,- 79.4170 ,- 87.2187 ,- 84.5557 ,- 82.0537 ,- 73.7162 ,- 72.1776 ,- 58.4482 ,- 49.3513 ,- 40.6093 ,- 36.6904 , 22.0307 ,
03-13-2020 ,10:15:35 ,       2097.381, 250  ,            10  , 32  , 111  , 18.5918 ,- 15.7151 ,- 43.8740 ,- 38.6565 ,- 34.9513 ,- 56.2981 ,- 60.2400 ,- 62.8702 ,- 63.2844 ,- 63.6757 ,- 62.5381 ,- 58.4187 ,- 55.4466 ,- 49.7688 ,- 43.9299 ,- 65.9376 ,- 106.7244 ,- 101.2965 ,- 94.1458 ,- 89.2735 ,- 86.6335 ,- 78.6313 ,- 86.5217 ,- 85.2329 ,- 80.9885 ,- 74.5710 ,- 73.0225 ,- 60.3058 ,- 50.8965 ,- 42.1973 ,- 36.9896 , 21.8367 ,
03-13-2020 ,10:15:35 ,       2097.896, 250  ,            10  , 32  , 111  , 16.9118 ,- 9.0707 ,- 38.0318 ,- 35.8685 ,- 34.1589 ,- 56.2981 ,- 60.5359 ,- 63.2680 ,- 64.9315 ,- 64.9743 ,- 64.4417 ,- 60.5918 ,- 57.4356 ,- 51.8433 ,- 44.9754 ,- 77.1715 ,- 116.2390 ,- 107.4740 ,- 98.2357 ,- 91.6406 ,- 88.0505 ,- 80.3968 ,- 88.1129 ,- 85.3316 ,- 82.6324 ,- 73.9069 ,- 71.3326 ,- 58.5469 ,- 49.2592 ,- 39.8170 ,- 37.8806 , 21.5507 ,
03-13-2020 ,10:15:36 ,       2098.411, 250  ,            10  , 32  , 111  , 20.8669 ,- 14.0055 ,- 43.6669 ,- 39.1365 ,- 35.3491 ,- 57.3830 ,- 61.4269 ,- 64.0636 ,- 64.7376 ,- 64.4746 ,- 63.4389 ,- 59.6055 ,- 56.0450 ,- 50.0647 ,- 43.5518 ,- 68.3803 ,- 109.0784 ,- 103.1047 ,- 95.2176 ,- 89.7995 ,- 87.2943 ,- 79.5124 ,- 87.4192 ,- 86.1995 ,- 82.0537 ,- 75.1398 ,- 73.7721 ,- 61.1869 ,- 51.0773 ,- 42.2959 ,- 37.0882 , 20.5940 ,
03-13-2020 ,10:15:36 ,       2098.927, 250  ,            10  , 32  , 111  , 20.0745 ,- 14.8603 ,- 43.4565 ,- 38.2718 ,- 34.8526 ,- 56.4954 ,- 59.9441 ,- 62.4724 ,- 63.8663 ,- 63.9748 ,- 63.2417 ,- 59.4083 ,- 56.4395 ,- 51.0543 ,- 44.0252 ,- 67.4006 ,- 108.1940 ,- 102.5327 ,- 94.1458 ,- 88.8362 ,- 85.8773 ,- 78.6313 ,- 86.2258 ,- 83.9770 ,- 81.0839 ,- 72.6707 ,- 70.7704 ,- 57.9617 ,- 48.9863 ,- 39.9156 ,- 37.0882 , 21.8367 ,
03-13-2020 ,10:15:37 ,       2099.391, 250  ,            10  , 32  , 111  , 16.6126 ,- 12.5819 ,- 40.5370 ,- 37.2132 ,- 34.5567 ,- 56.1995 ,- 60.4373 ,- 63.4685 ,- 63.9617 ,- 64.3759 ,- 63.2417 ,- 59.3096 ,- 55.7458 ,- 50.4592 ,- 44.3113 ,- 73.4598 ,- 113.4905 ,- 105.6691 ,- 96.9699 ,- 90.7628 ,- 87.6724 ,- 79.7096 ,- 87.0181 ,- 85.5222 ,- 81.2779 ,- 74.4757 ,- 73.1146 ,- 60.0132 ,- 49.9858 ,- 41.5036 ,- 37.4828 , 21.5507 ,
03-13-2020 ,10:15:37 ,       2099.906, 250  ,            10  , 32  , 111  , 19.6800 ,- 14.3869 ,- 42.6214 ,- 37.9825 ,- 34.9513 ,- 56.9885 ,- 60.5359 ,- 63.2680 ,- 64.7376 ,- 64.8724 ,- 64.4417 ,- 60.4932 ,- 57.4356 ,- 51.1529 ,- 44.6926 ,- 64.9611 ,- 105.6428 ,- 100.5370 ,- 93.1694 ,- 88.4877 ,- 86.5381 ,- 79.2198 ,- 87.2187 ,- 84.5557 ,- 81.9551 ,- 73.5255 ,- 71.5200 ,- 58.7441 ,- 49.5321 ,- 40.6093 ,- 36.8910 , 21.3600 ,
03-13-2020 ,10:15:38 ,       2100.421, 250  ,            10  , 32  , 111  , 15.2285 ,- 15.2384 ,- 41.2669 ,- 37.0225 ,- 34.0603 ,- 55.3118 ,- 59.2537 ,- 61.9759 ,- 62.6072 ,- 62.8800 ,- 61.8378 ,- 58.4187 ,- 54.7529 ,- 49.2724 ,- 43.9299 ,- 67.3052 ,- 106.7244 ,- 101.5825 ,- 94.0472 ,- 88.8362 ,- 86.1600 ,- 78.5326 ,- 86.3244 ,- 84.7496 ,- 80.5052 ,- 73.5255 ,- 72.6477 ,- 60.5030 ,- 50.6236 ,- 42.4932 ,- 37.0882 , 22.5074 ,
03-13-2020 ,10:15:38 ,       2100.886, 250  ,            10  , 32  , 111  , 19.5814 ,- 10.8723 ,- 39.9091 ,- 36.7332 ,- 33.9617 ,- 55.9036 ,- 59.6483 ,- 62.5710 ,- 64.1556 ,- 64.3759 ,- 63.3403 ,- 59.7041 ,- 56.7387 ,- 50.6565 ,- 44.1206 ,- 69.7480 ,- 108.9798 ,- 101.9639 ,- 93.4620 ,- 87.8729 ,- 85.0258 ,- 77.5496 ,- 85.1310 ,- 83.1058 ,- 80.5052 ,- 72.2926 ,- 69.9222 ,- 57.3765 ,- 48.4406 ,- 39.8170 ,- 36.6904 , 21.0707 ,
03-13-2020 ,10:15:39 ,       2101.401, 250  ,            10  , 32  , 111  , 19.2822 ,- 15.5244 ,- 43.8740 ,- 38.6565 ,- 34.8526 ,- 56.1009 ,- 60.1414 ,- 62.4724 ,- 62.8965 ,- 63.1759 ,- 61.8378 ,- 57.6296 ,- 54.6543 ,- 48.7792 ,- 42.6970 ,- 66.8187 ,- 107.8028 ,- 102.3420 ,- 94.5338 ,- 89.6253 ,- 86.8209 ,- 78.8252 ,- 86.8209 ,- 85.3316 ,- 81.1825 ,- 73.5255 ,- 73.2099 ,- 60.4011 ,- 50.6236 ,- 41.8981 ,- 36.6904 , 21.7414 ,
03-13-2020 ,10:15:39 ,       2101.917, 250  ,            10  , 32  , 111  , 18.5918 ,- 13.4367 ,- 41.1617 ,- 36.9271 ,- 33.7644 ,- 55.4104 ,- 59.1551 ,- 61.5781 ,- 62.7058 ,- 62.9787 ,- 62.3376 ,- 58.7146 ,- 56.0450 ,- 49.9661 ,- 44.0252 ,- 68.3803 ,- 108.6839 ,- 102.5327 ,- 94.5338 ,- 89.2735 ,- 86.5381 ,- 78.9239 ,- 87.2187 ,- 85.0389 ,- 82.0537 ,- 73.9069 ,- 72.0822 ,- 59.0367 ,- 50.1699 ,- 40.8099 ,- 36.5918 , 22.4121 ,
03-13-2020 ,10:15:40 ,       2102.431, 250  ,            10  , 32  , 111  , 16.5140 ,- 11.2537 ,- 39.3863 ,- 36.6378 ,- 34.3562 ,- 56.2981 ,- 60.2400 ,- 63.1693 ,- 63.9617 ,- 64.4746 ,- 63.4389 ,- 59.4083 ,- 56.0450 ,- 50.6565 ,- 44.4066 ,- 75.2187 ,- 114.4702 ,- 106.2379 ,- 97.4565 ,- 91.2888 ,- 87.8631 ,- 80.1009 ,- 87.8137 ,- 85.9102 ,- 82.0537 ,- 74.3803 ,- 73.2099 ,- 60.5030 ,- 50.0778 ,- 41.2044 ,- 37.1869 , 22.0307 ,
03-13-2020 ,10:15:40 ,       2102.895, 250  ,            10  , 32  , 111  , 18.1973 ,- 13.5321 ,- 41.6844 ,- 37.8871 ,- 35.0499 ,- 56.4954 ,- 60.1414 ,- 62.9688 ,- 63.9617 ,- 63.8762 ,- 63.3403 ,- 59.2110 ,- 56.2422 ,- 50.6565 ,- 44.5019 ,- 69.4554 ,- 109.3710 ,- 102.6280 ,- 94.4351 ,- 88.8362 ,- 86.5381 ,- 78.6313 ,- 86.3244 ,- 84.6543 ,- 80.9885 ,- 73.3381 ,- 70.7704 ,- 58.4482 ,- 50.0778 ,- 40.4121 ,- 37.5847 , 20.3080 ,
03-13-2020 ,10:15:41 ,       2103.409, 250  ,            10  , 32  , 111  , 19.9759 ,- 13.7195 ,- 42.8318 ,- 38.2718 ,- 35.1485 ,- 57.3830 ,- 61.0291 ,- 63.9650 ,- 64.7376 ,- 64.6718 ,- 63.4389 ,- 59.3096 ,- 55.5452 ,- 51.1529 ,- 42.5063 ,- 68.8669 ,- 109.9595 ,- 103.7688 ,- 95.8981 ,- 90.2368 ,- 87.2943 ,- 79.5124 ,- 87.7151 ,- 85.6209 ,- 81.9551 ,- 74.4757 ,- 74.6170 ,- 60.2072 ,- 50.0778 ,- 41.9967 ,- 37.0882 , 21.7414 ,
03-13-2020 ,10:15:41 ,       2103.924, 250  ,            10  , 32  , 111  , 16.6126 ,- 12.2959 ,- 40.1162 ,- 36.5392 ,- 34.1589 ,- 55.9036 ,- 59.8455 ,- 62.5710 ,- 63.6724 ,- 63.9748 ,- 63.2417 ,- 59.3096 ,- 56.9359 ,- 51.2515 ,- 45.7348 ,- 74.4362 ,- 113.7864 ,- 105.7644 ,- 96.7727 ,- 90.3255 ,- 87.2943 ,- 79.2198 ,- 86.4231 ,- 84.5557 ,- 80.9885 ,- 73.8115 ,- 70.3924 ,- 57.9617 ,- 49.5321 ,- 39.7184 ,- 37.1869 , 21.7414 ,
03-13-2020 ,10:15:42 ,       2104.438, 250  ,            10  , 32  , 111  , 18.3945 ,- 14.6729 ,- 43.3545 ,- 38.8504 ,- 35.3491 ,- 57.6756 ,- 61.2263 ,- 64.0636 ,- 64.3496 ,- 64.6718 ,- 63.6428 ,- 59.3096 ,- 55.7458 ,- 50.0647 ,- 43.1704 ,- 68.6729 ,- 108.2927 ,- 101.9639 ,- 94.0472 ,- 88.5732 ,- 85.9726 ,- 78.5326 ,- 86.1239 ,- 84.0724 ,- 80.6006 ,- 73.1441 ,- 73.1146 ,- 59.5233 ,- 49.8050 ,- 41.7995 ,- 36.8910 , 21.8367 ,
03-13-2020 ,10:15:42 ,       2104.903, 250  ,            10  , 32  , 111  , 17.6022 ,- 9.9222 ,- 37.9266 ,- 35.0992 ,- 33.4685 ,- 54.1315 ,- 58.3661 ,- 61.6767 ,- 62.7058 ,- 62.9787 ,- 62.2389 ,- 58.4187 ,- 55.9430 ,- 50.6565 ,- 44.5973 ,- 74.2389 ,- 113.8850 ,- 106.3332 ,- 97.0653 ,- 90.6773 ,- 87.6724 ,- 79.5124 ,- 87.0181 ,- 85.3316 ,- 82.0537 ,- 74.2850 ,- 70.9578 ,- 58.9381 ,- 49.8937 ,- 40.1162 ,- 37.3841 , 22.3167 ,
03-13-2020 ,10:15:43 ,       2105.418, 250  ,            10  , 32  , 111  , 16.3167 ,- 14.3869 ,- 42.6214 ,- 37.9825 ,- 34.8526 ,- 57.1858 ,- 60.9304 ,- 63.9650 ,- 64.7376 ,- 65.0729 ,- 64.0406 ,- 60.0987 ,- 56.5414 ,- 50.6565 ,- 45.1660 ,- 71.0170 ,- 110.1568 ,- 103.4828 ,- 95.1190 ,- 89.2735 ,- 85.6866 ,- 77.9442 ,- 85.7261 ,- 83.2011 ,- 79.4368 ,- 71.5332 ,- 71.2373 ,- 58.3529 ,- 48.3485 ,- 40.3134 ,- 36.4932 , 22.0307 ,
03-13-2020 ,10:15:43 ,       2105.933, 250  ,            10  , 32  , 111  , 18.5918 ,- 13.3414 ,- 41.7896 ,- 37.6965 ,- 34.5567 ,- 55.9036 ,- 59.3524 ,- 61.8740 ,- 62.8965 ,- 62.8800 ,- 62.1403 ,- 58.0241 ,- 55.4466 ,- 50.1633 ,- 44.1206 ,- 69.1595 ,- 108.9798 ,- 102.3420 ,- 94.2411 ,- 88.9250 ,- 86.3507 ,- 78.3354 ,- 85.9266 ,- 84.5557 ,- 81.0839 ,- 73.9069 ,- 71.7995 ,- 59.4280 ,- 50.5315 ,- 40.9085 ,- 37.0882 , 20.4986 ,
03-13-2020 ,10:15:44 ,       2106.448, 250  ,            10  , 32  , 111  , 17.3063 ,- 14.0055 ,- 41.8915 ,- 37.4071 ,- 34.3562 ,- 56.4954 ,- 60.1414 ,- 62.8702 ,- 64.1556 ,- 64.4746 ,- 63.4389 ,- 59.4083 ,- 56.1436 ,- 51.3502 ,- 43.6471 ,- 69.5507 ,- 110.1568 ,- 103.5781 ,- 95.7995 ,- 90.1513 ,- 87.4850 ,- 80.1009 ,- 87.8137 ,- 85.3316 ,- 81.8598 ,- 74.4757 ,- 73.8674 ,- 59.7173 ,- 49.4400 ,- 40.9085 ,- 37.4828 , 21.9321 ,
03-13-2020 ,10:15:44 ,       2106.913, 250  ,            10  , 32  , 111  , 18.4932 ,- 11.9178 ,- 39.8039 ,- 36.4439 ,- 33.7644 ,- 54.9173 ,- 59.0565 ,- 61.7754 ,- 62.1239 ,- 62.4789 ,- 61.7359 ,- 57.8269 ,- 54.8515 ,- 49.5682 ,- 43.6471 ,- 71.0170 ,- 110.7453 ,- 103.6735 ,- 95.5069 ,- 89.2735 ,- 86.5381 ,- 78.4340 ,- 85.6274 ,- 84.6543 ,- 80.2126 ,- 73.2428 ,- 70.3924 ,- 58.3529 ,- 49.4400 ,- 39.7184 ,- 36.7923 , 21.1693 ,
03-13-2020 ,10:15:45 ,       2107.426, 250  ,            10  , 32  , 111  , 19.0849 ,- 13.7195 ,- 41.8915 ,- 37.5025 ,- 34.0603 ,- 56.1995 ,- 59.5496 ,- 62.6729 ,- 63.5737 ,- 63.8762 ,- 62.8406 ,- 58.9118 ,- 55.9430 ,- 49.8674 ,- 42.6017 ,- 68.5743 ,- 109.4697 ,- 102.8187 ,- 94.4351 ,- 88.7474 ,- 85.7820 ,- 78.4340 ,- 86.0253 ,- 83.6877 ,- 80.3080 ,- 72.1973 ,- 71.5200 ,- 57.8630 ,- 48.0756 ,- 40.6093 ,- 35.7008 , 21.9321 ,
03-13-2020 ,10:15:45 ,       2107.941, 250  ,            10  , 32  , 111  , 16.5140 ,- 9.4488 ,- 36.9863 ,- 34.7113 ,- 33.1726 ,- 53.6384 ,- 57.9683 ,- 60.8811 ,- 61.3513 ,- 61.6833 ,- 60.9370 ,- 57.1365 ,- 54.2532 ,- 48.4833 ,- 43.2658 ,- 73.3611 ,- 110.7453 ,- 103.0094 ,- 94.1458 ,- 87.9617 ,- 85.0258 ,- 76.9611 ,- 84.2368 ,- 82.8165 ,- 78.7595 ,- 71.9113 ,- 69.1726 ,- 58.1556 ,- 49.2592 ,- 40.0143 ,- 36.5918 , 20.8800 ,
03-13-2020 ,10:15:46 ,       2108.406, 250  ,            10  , 32  , 111  , 19.5814 ,- 11.6318 ,- 39.9091 ,- 36.2499 ,- 33.3699 ,- 55.3118 ,- 58.4647 ,- 61.8740 ,- 63.0904 ,- 63.1759 ,- 62.7387 ,- 58.6159 ,- 55.0488 ,- 49.8674 ,- 43.1704 ,- 71.6022 ,- 112.1195 ,- 104.9096 ,- 96.1907 ,- 89.8883 ,- 86.8209 ,- 79.2198 ,- 86.5217 ,- 84.1710 ,- 80.6006 ,- 72.4800 ,- 71.3326 ,- 57.6691 ,- 47.8948 ,- 40.0143 ,- 36.0986 , 22.4121 ,
03-13-2020 ,10:15:46 ,       2108.921, 250  ,            10  , 32  , 111  , 17.5036 ,- 14.5743 ,- 43.0422 ,- 38.0778 ,- 34.8526 ,- 55.9036 ,- 60.1414 ,- 62.5710 ,- 63.1891 ,- 63.1759 ,- 62.2389 ,- 58.1228 ,- 55.4466 ,- 50.3606 ,- 44.1206 ,- 69.5507 ,- 108.6839 ,- 102.5327 ,- 94.3398 ,- 88.7474 ,- 86.1600 ,- 78.1414 ,- 85.8280 ,- 84.5557 ,- 80.3080 ,- 73.5255 ,- 71.9869 ,- 59.4280 ,- 50.1699 ,- 41.1058 ,- 36.8910 , 20.8800 ,
03-13-2020 ,10:15:47 ,       2109.436, 250  ,            10  , 32  , 111  , 19.8773 ,- 14.4789 ,- 43.2493 ,- 38.5611 ,- 34.8526 ,- 57.2844 ,- 60.5359 ,- 63.1693 ,- 64.3496 ,- 64.4746 ,- 63.8433 ,- 59.5069 ,- 56.3409 ,- 50.3606 ,- 42.8877 ,- 67.1113 ,- 107.6055 ,- 101.7732 ,- 94.0472 ,- 88.5732 ,- 86.0680 ,- 79.0225 ,- 87.1200 ,- 84.4603 ,- 81.7611 ,- 72.9567 ,- 71.8948 ,- 58.7441 ,- 49.2592 ,- 40.6093 ,- 37.1869 , 22.7014 ,
03-13-2020 ,10:15:47 ,       2109.95, 250  ,             10  , 32  , 111  , 19.5814 ,- 12.4866 ,- 40.9545 ,- 37.3085 ,- 34.5567 ,- 55.9036 ,- 60.0428 ,- 62.5710 ,- 63.0904 ,- 63.3765 ,- 62.4395 ,- 58.4187 ,- 55.3480 ,- 49.1737 ,- 44.0252 ,- 71.7009 ,- 111.9222 ,- 104.2455 ,- 95.4116 ,- 89.5365 ,- 86.6335 ,- 78.6313 ,- 85.8280 ,- 85.1376 ,- 80.6959 ,- 73.9069 ,- 71.5200 ,- 59.8192 ,- 50.1699 ,- 40.6093 ,- 37.2855 , 21.1693 ,
03-13-2020 ,10:15:48 ,       2110.415, 250  ,            10  , 32  , 111  , 17.3063 ,- 14.0055 ,- 41.8915 ,- 37.5025 ,- 33.9617 ,- 56.0022 ,- 59.4510 ,- 62.5710 ,- 63.6724 ,- 63.9748 ,- 63.4389 ,- 59.6055 ,- 56.5414 ,- 50.4592 ,- 44.5019 ,- 68.8669 ,- 109.3710 ,- 103.6735 ,- 95.5069 ,- 90.0625 ,- 87.1069 ,- 79.7096 ,- 87.8137 ,- 84.8450 ,- 81.8598 ,- 73.0521 ,- 71.8948 ,- 59.1354 ,- 49.8050 ,- 41.1058 ,- 37.1869 , 21.3600 ,
03-13-2020 ,10:15:48 ,       2110.93, 250  ,             10  , 32  , 111  , 18.6904 ,- 10.3036 ,- 39.2844 ,- 36.6378 ,- 33.9617 ,- 55.6077 ,- 60.0428 ,- 62.6729 ,- 63.4784 ,- 63.4751 ,- 62.4395 ,- 58.2214 ,- 55.2493 ,- 49.6669 ,- 43.7425 ,- 73.9463 ,- 113.2965 ,- 105.3831 ,- 96.3847 ,- 90.4998 ,- 87.4850 ,- 79.2198 ,- 86.6203 ,- 85.5222 ,- 81.2779 ,- 74.3803 ,- 72.6477 ,- 60.3058 ,- 50.6236 ,- 41.6022 ,- 36.8910 , 22.4121 ,
03-13-2020 ,10:15:49 ,       2111.445, 250  ,            10  , 32  , 111  , 13.8444 ,- 13.2460 ,- 40.3266 ,- 36.6378 ,- 33.8630 ,- 55.5091 ,- 58.8592 ,- 61.5781 ,- 62.7058 ,- 63.0773 ,- 62.1403 ,- 58.2214 ,- 55.5452 ,- 49.8674 ,- 43.3611 ,- 71.0170 ,- 108.8812 ,- 103.1047 ,- 95.2176 ,- 89.8883 ,- 86.9162 ,- 79.3184 ,- 87.2187 ,- 84.9436 ,- 82.0537 ,- 74.0022 ,- 71.8948 ,- 59.7173 ,- 50.4395 ,- 41.3030 ,- 36.8910 , 22.2214 ,
03-13-2020 ,10:15:49 ,       2111.959, 250  ,            10  , 32  , 111  , 20.3704 ,- 15.6197 ,- 44.1863 ,- 38.8504 ,- 34.9513 ,- 56.3967 ,- 60.2400 ,- 62.9688 ,- 63.4784 ,- 63.6757 ,- 62.8406 ,- 58.6159 ,- 55.4466 ,- 49.2724 ,- 43.7425 ,- 64.5699 ,- 105.2516 ,- 100.6324 ,- 93.6559 ,- 88.5732 ,- 85.9726 ,- 78.4340 ,- 85.9266 ,- 84.8450 ,- 80.6959 ,- 73.8115 ,- 72.7398 ,- 60.3058 ,- 50.7124 ,- 41.8981 ,- 37.5847 , 21.5507 ,
03-13-2020 ,10:15:50 ,       2112.425, 250  ,            10  , 32  , 111  , 13.4499 ,- 12.0132 ,- 38.8669 ,- 35.4806 ,- 33.4685 ,- 55.0159 ,- 58.5633 ,- 61.7754 ,- 62.9951 ,- 63.1759 ,- 62.6400 ,- 59.0104 ,- 56.1436 ,- 50.6565 ,- 44.5019 ,- 73.2625 ,- 111.2351 ,- 104.0548 ,- 95.7995 ,- 89.5365 ,- 86.2554 ,- 78.6313 ,- 86.4231 ,- 83.6877 ,- 80.8899 ,- 72.5787 ,- 70.6751 ,- 57.7644 ,- 48.8943 ,- 39.9156 ,- 36.9896 , 21.5507 ,
03-13-2020 ,10:15:50 ,       2112.94, 250  ,             10  , 32  , 111  , 16.0208 ,- 14.5743 ,- 42.3091 ,- 38.0778 ,- 35.0499 ,- 56.6926 ,- 60.9304 ,- 63.4685 ,- 63.8663 ,- 64.0735 ,- 63.1398 ,- 58.8132 ,- 55.8444 ,- 50.1633 ,- 43.6471 ,- 70.0406 ,- 109.5683 ,- 103.2921 ,- 95.7995 ,- 90.1513 ,- 87.2022 ,- 79.5124 ,- 87.7151 ,- 86.1995 ,- 81.9551 ,- 74.8537 ,- 73.3052 ,- 61.4762 ,- 51.2581 ,- 42.1973 ,- 37.3841 , 20.8800 ,
03-13-2020 ,10:15:51 ,       2113.455, 250  ,            10  , 32  , 111  , 21.6559 ,- 14.7649 ,- 44.5019 ,- 39.1365 ,- 35.1485 ,- 57.4817 ,- 60.5359 ,- 63.2680 ,- 64.2543 ,- 64.4746 ,- 63.8433 ,- 59.5069 ,- 56.6400 ,- 50.3606 ,- 44.2159 ,- 68.3803 ,- 110.7453 ,- 104.9096 ,- 96.4833 ,- 90.9403 ,- 87.8631 ,- 80.1995 ,- 88.2116 ,- 85.7162 ,- 82.8263 ,- 74.2850 ,- 71.7995 ,- 59.0367 ,- 49.9858 ,- 40.6093 ,- 36.9896 , 21.4554 ,
