03-13-2020 ,12:21:56 ,       9677.857, 250  ,            10  , 32  , 111  , 20.6630 ,- 42.5491 ,- 76.8757 ,- 59.2899 ,- 47.5529 ,- 72.8877 ,- 74.5874 ,- 75.2548 ,- 74.9195 ,- 73.6603 ,- 71.6910 ,- 66.3255 ,- 62.5546 ,- 50.6663 ,- 44.0450 ,- 30.0526 ,- 66.9239 ,- 68.9261 ,- 67.4729 ,- 67.3381 ,- 68.6663 ,- 64.8066 ,- 72.9140 ,- 71.8422 ,- 70.2083 ,- 63.7874 ,- 64.8625 ,- 56.4658 ,- 47.2340 ,- 40.8658 ,- 37.2954 , 20.9096 ,
03-13-2020 ,12:23:18 ,       9760.02, 250  ,             10  , 32  , 111  , 19.3775 ,- 39.8893 ,- 72.4932 ,- 56.4033 ,- 45.5737 ,- 69.9321 ,- 71.9211 ,- 72.8680 ,- 72.0132 ,- 71.1650 ,- 69.2844 ,- 63.9551 ,- 59.7699 ,- 49.4795 ,- 43.2855 ,- 31.0323 ,- 65.8455 ,- 67.5978 ,- 65.7206 ,- 65.8488 ,- 67.0620 ,- 62.9425 ,- 70.7244 ,- 70.1984 ,- 68.3704 ,- 62.6499 ,- 62.4198 ,- 55.2921 ,- 46.4187 ,- 39.3765 ,- 36.8976 , 20.4329 ,
03-13-2020 ,12:23:18 ,       9760.535, 250  ,            10  , 32  , 111  , 17.9934 ,- 43.6899 ,- 75.9387 ,- 57.9419 ,- 46.2674 ,- 70.7211 ,- 72.3157 ,- 73.0652 ,- 72.4998 ,- 71.0663 ,- 69.3863 ,- 64.1491 ,- 58.8756 ,- 49.3808 ,- 42.8088 ,- 30.8351 ,- 66.5294 ,- 68.3573 ,- 66.4011 ,- 66.3748 ,- 67.5321 ,- 63.3337 ,- 70.9250 ,- 70.4910 ,- 68.4658 ,- 62.4592 ,- 63.5474 ,- 55.0981 ,- 46.0537 ,- 40.2707 ,- 36.5030 , 21.9649 ,
03-13-2020 ,12:23:19 ,       9761.058, 250  ,            10  , 32  , 111  , 18.4866 ,- 42.3584 ,- 75.5211 ,- 58.8066 ,- 46.8625 ,- 71.2143 ,- 73.0094 ,- 73.8609 ,- 72.6905 ,- 71.7633 ,- 69.6855 ,- 64.5469 ,- 60.6641 ,- 50.5677 ,- 43.5682 ,- 30.4439 ,- 65.1584 ,- 67.3118 ,- 65.8159 ,- 65.9376 ,- 67.2494 ,- 63.2351 ,- 70.7244 ,- 70.4910 ,- 68.3704 ,- 62.7452 ,- 62.7978 ,- 55.6833 ,- 46.8724 ,- 39.7743 ,- 36.9995 , 20.6236 ,
03-13-2020 ,12:23:19 ,       9761.564, 250  ,            10  , 32  , 111  , 18.4866 ,- 44.7321 ,- 77.5036 ,- 59.3852 ,- 47.3556 ,- 72.2006 ,- 73.4992 ,- 74.1600 ,- 73.4663 ,- 72.2631 ,- 70.2872 ,- 65.3359 ,- 60.8647 ,- 49.7754 ,- 43.1902 ,- 28.2970 ,- 64.3726 ,- 67.3118 ,- 66.0099 ,- 66.8121 ,- 68.0055 ,- 64.2181 ,- 72.0165 ,- 71.4576 ,- 69.6296 ,- 63.4093 ,- 64.3003 ,- 56.4658 ,- 46.8724 ,- 40.7639 ,- 36.7989 , 20.4329 ,
03-13-2020 ,12:23:20 ,       9762.411, 250  ,            10  , 32  , 111  , 18.7825 ,- 42.5491 ,- 75.5211 ,- 58.6159 ,- 46.9611 ,- 71.4115 ,- 73.4992 ,- 74.2587 ,- 73.6603 ,- 72.1644 ,- 70.2872 ,- 65.0400 ,- 61.2625 ,- 50.1699 ,- 43.7622 ,- 29.1748 ,- 64.4713 ,- 67.2165 ,- 65.9146 ,- 66.6378 ,- 68.1009 ,- 63.9222 ,- 72.0165 ,- 71.7469 ,- 69.8203 ,- 64.2641 ,- 64.2050 ,- 56.6598 ,- 47.5989 ,- 40.5666 ,- 37.1967 , 21.3896 ,
03-13-2020 ,12:23:20 ,       9762.528, 250  ,            10  , 32  , 111  , 19.5748 ,- 44.3540 ,- 76.6685 ,- 58.8066 ,- 46.4647 ,- 71.4115 ,- 72.8088 ,- 73.5617 ,- 73.0784 ,- 71.9639 ,- 69.9880 ,- 64.7441 ,- 60.0691 ,- 49.3808 ,- 43.0948 ,- 26.7321 ,- 62.8998 ,- 66.5491 ,- 65.4247 ,- 66.2006 ,- 67.7228 ,- 64.0209 ,- 72.2170 ,- 71.1650 ,- 69.6296 ,- 63.3140 ,- 64.4877 ,- 55.8806 ,- 46.8724 ,- 40.6652 ,- 36.7003 , 21.2943 ,
03-13-2020 ,12:23:21 ,       9763.06, 250  ,             10  , 32  , 111  , 19.3775 ,- 44.1633 ,- 76.4614 ,- 58.6159 ,- 46.6619 ,- 71.0170 ,- 73.2066 ,- 73.7622 ,- 73.0784 ,- 71.8652 ,- 69.8861 ,- 64.6455 ,- 60.2696 ,- 49.7754 ,- 43.6669 ,- 28.0011 ,- 64.7672 ,- 67.6899 ,- 66.2072 ,- 66.8121 ,- 68.0055 ,- 63.7283 ,- 71.5200 ,- 71.3589 ,- 69.0477 ,- 63.5047 ,- 63.6428 ,- 56.4658 ,- 46.5074 ,- 39.7743 ,- 36.8976 , 20.0482 ,
03-13-2020 ,12:23:21 ,       9763.538, 250  ,            10  , 32  , 111  , 20.8603 ,- 39.5080 ,- 73.1178 ,- 57.4587 ,- 46.4647 ,- 71.4115 ,- 73.2066 ,- 74.3573 ,- 73.7589 ,- 72.3617 ,- 70.5896 ,- 65.2373 ,- 61.1639 ,- 49.6767 ,- 43.7622 ,- 33.7677 ,- 70.3562 ,- 71.1124 ,- 68.6400 ,- 67.8641 ,- 68.7617 ,- 64.5140 ,- 72.4143 ,- 71.0696 ,- 69.4357 ,- 63.0280 ,- 63.7348 ,- 55.7819 ,- 46.7803 ,- 40.3693 ,- 36.6017 , 20.8143 ,
03-13-2020 ,12:23:22 ,       9764.06, 250  ,             10  , 32  , 111  , 20.4658 ,- 39.1299 ,- 72.8055 ,- 57.4587 ,- 46.3661 ,- 71.0170 ,- 73.0094 ,- 73.8609 ,- 73.0784 ,- 72.1644 ,- 69.9880 ,- 64.4483 ,- 59.8718 ,- 50.0713 ,- 43.6669 ,- 32.8866 ,- 68.1995 ,- 69.2121 ,- 67.0817 ,- 66.8121 ,- 67.9102 ,- 63.4324 ,- 71.2209 ,- 71.1650 ,- 68.9491 ,- 63.5967 ,- 64.0176 ,- 56.2685 ,- 47.5102 ,- 40.5666 ,- 36.7989 , 20.6236 ,
03-13-2020 ,12:23:22 ,       9764.564, 250  ,            10  , 32  , 111  , 20.6630 ,- 37.2296 ,- 69.4652 ,- 54.7661 ,- 45.1792 ,- 69.2417 ,- 71.0335 ,- 72.4669 ,- 72.0132 ,- 71.0663 ,- 68.8833 ,- 63.8565 ,- 60.1677 ,- 49.9726 ,- 43.6669 ,- 34.5469 ,- 70.4548 ,- 71.3031 ,- 68.8373 ,- 68.1272 ,- 68.7617 ,- 64.4154 ,- 72.2170 ,- 70.6817 ,- 69.1431 ,- 62.6499 ,- 63.3600 ,- 54.7069 ,- 45.6888 ,- 38.9787 ,- 36.4044 , 21.6789 ,
03-13-2020 ,12:23:23 ,       9765.077, 250  ,            10  , 32  , 111  , 19.7721 ,- 39.1299 ,- 72.1809 ,- 56.4033 ,- 45.6724 ,- 70.0307 ,- 71.8225 ,- 72.7661 ,- 72.1118 ,- 71.3655 ,- 68.9820 ,- 63.3600 ,- 59.6713 ,- 49.3808 ,- 42.9041 ,- 31.7162 ,- 67.1211 ,- 68.8307 ,- 66.7924 ,- 66.9009 ,- 68.0055 ,- 63.6296 ,- 71.3228 ,- 71.1650 ,- 68.6598 ,- 63.2187 ,- 63.6428 ,- 56.9524 ,- 46.5995 ,- 39.3765 ,- 35.9080 , 20.9096 ,
03-13-2020 ,12:23:23 ,       9765.548, 250  ,            10  , 32  , 111  , 17.1025 ,- 46.9184 ,- 78.8614 ,- 59.8652 ,- 46.6619 ,- 71.0170 ,- 72.2170 ,- 72.6674 ,- 72.3058 ,- 71.4641 ,- 69.0839 ,- 63.9551 ,- 58.8756 ,- 49.2822 ,- 42.7134 ,- 24.7792 ,- 60.8384 ,- 64.7441 ,- 64.0603 ,- 64.7113 ,- 66.6806 ,- 63.2351 ,- 71.3228 ,- 70.3924 ,- 69.1431 ,- 62.9326 ,- 63.4554 ,- 54.8022 ,- 47.6910 ,- 40.5666 ,- 35.8093 , 20.7189 ,
03-13-2020 ,12:23:24 ,       9766.061, 250  ,            10  , 32  , 111  , 16.5107 ,- 44.0680 ,- 75.7283 ,- 58.0373 ,- 46.5633 ,- 70.4252 ,- 72.1184 ,- 72.4669 ,- 72.0132 ,- 70.7672 ,- 68.3803 ,- 62.8669 ,- 58.5798 ,- 48.8844 ,- 42.3354 ,- 25.8543 ,- 60.0559 ,- 63.5080 ,- 62.7946 ,- 64.0965 ,- 65.2636 ,- 61.4696 ,- 69.6329 ,- 69.4258 ,- 67.0126 ,- 61.9825 ,- 62.5151 ,- 54.9995 ,- 46.9644 ,- 39.9715 ,- 35.2143 , 21.2943 ,
03-13-2020 ,12:23:24 ,       9766.537, 250  ,            10  , 32  , 111  , 15.5211 ,- 45.9682 ,- 76.6685 ,- 57.9419 ,- 45.8696 ,- 69.5376 ,- 71.2307 ,- 71.8718 ,- 71.3359 ,- 70.3661 ,- 68.6828 ,- 63.4587 ,- 58.5798 ,- 49.0850 ,- 42.9041 ,- 25.2658 ,- 60.4472 ,- 64.1721 ,- 63.3798 ,- 64.1852 ,- 66.1151 ,- 62.1567 ,- 70.0274 ,- 69.2318 ,- 67.6899 ,- 61.3184 ,- 62.0450 ,- 53.8258 ,- 45.8729 ,- 39.4751 ,- 36.4044 , 20.8143 ,
03-13-2020 ,12:23:25 ,       9767.042, 250  ,            10  , 32  , 111  , 18.3880 ,- 36.4702 ,- 68.4198 ,- 54.1874 ,- 44.4855 ,- 68.7485 ,- 70.7376 ,- 71.8718 ,- 71.0466 ,- 70.1688 ,- 68.0811 ,- 62.7683 ,- 58.7770 ,- 48.1940 ,- 42.7134 ,- 34.4515 ,- 68.4921 ,- 69.0214 ,- 66.8877 ,- 66.6378 ,- 67.1540 ,- 63.1398 ,- 70.7244 ,- 70.1031 ,- 67.8839 ,- 62.2685 ,- 62.8899 ,- 55.5847 ,- 45.8729 ,- 39.2778 ,- 36.0066 , 21.2943 ,
03-13-2020 ,12:23:25 ,       9767.538, 250  ,            10  , 32  , 111  , 17.3984 ,- 38.2751 ,- 70.6126 ,- 55.6307 ,- 45.8696 ,- 70.2280 ,- 72.0198 ,- 73.0652 ,- 72.5951 ,- 71.6647 ,- 69.8861 ,- 64.2510 ,- 59.9704 ,- 50.5677 ,- 43.8543 ,- 34.0603 ,- 68.0022 ,- 69.2121 ,- 67.2789 ,- 66.8121 ,- 68.0055 ,- 63.7283 ,- 71.5200 ,- 70.6817 ,- 68.9491 ,- 62.8373 ,- 63.0773 ,- 54.9995 ,- 46.5074 ,- 39.8729 ,- 36.2039 , 21.6789 ,
03-13-2020 ,12:23:26 ,       9768.061, 250  ,            10  , 32  , 111  , 20.3638 ,- 42.8351 ,- 76.3562 ,- 59.2899 ,- 47.0597 ,- 72.0033 ,- 73.9957 ,- 74.7584 ,- 73.8543 ,- 72.7628 ,- 70.6883 ,- 65.2373 ,- 61.0620 ,- 49.5781 ,- 43.0948 ,- 28.3923 ,- 64.2740 ,- 66.9305 ,- 65.6220 ,- 66.2006 ,- 67.5321 ,- 63.7283 ,- 72.1184 ,- 71.8422 ,- 69.6296 ,- 63.5967 ,- 64.8625 ,- 56.9524 ,- 47.5989 ,- 41.2603 ,- 36.5030 , 20.2389 ,
03-13-2020 ,12:23:26 ,       9768.529, 250  ,            10  , 32  , 111  , 19.0784 ,- 43.3085 ,- 76.0406 ,- 58.6159 ,- 46.9611 ,- 71.7041 ,- 73.0094 ,- 73.5617 ,- 73.0784 ,- 71.9639 ,- 69.8861 ,- 64.7441 ,- 61.3611 ,- 49.5781 ,- 43.4762 ,- 29.6647 ,- 65.2537 ,- 68.0713 ,- 66.6937 ,- 67.1639 ,- 68.3836 ,- 64.7080 ,- 72.5162 ,- 71.8422 ,- 70.1129 ,- 64.2641 ,- 64.2050 ,- 56.5644 ,- 48.6017 ,- 40.4680 ,- 36.6017 , 22.8263 ,
03-13-2020 ,12:23:27 ,       9769.073, 250  ,            10  , 32  , 111  , 20.2652 ,- 39.8893 ,- 73.2231 ,- 57.5573 ,- 46.4647 ,- 71.5102 ,- 73.2066 ,- 74.2587 ,- 73.6603 ,- 72.6609 ,- 70.7869 ,- 65.0400 ,- 60.9633 ,- 50.9622 ,- 43.7622 ,- 31.9102 ,- 67.2165 ,- 68.7387 ,- 66.5951 ,- 66.4636 ,- 67.2494 ,- 63.1398 ,- 71.0236 ,- 70.6817 ,- 67.9825 ,- 62.5546 ,- 63.2647 ,- 56.4658 ,- 45.9617 ,- 39.3765 ,- 36.4044 , 21.1036 ,
03-13-2020 ,12:23:27 ,       9769.539, 250  ,            10  , 32  , 111  , 17.5956 ,- 41.5989 ,- 73.8510 ,- 57.7513 ,- 46.8625 ,- 71.4115 ,- 73.3052 ,- 74.1600 ,- 73.6603 ,- 72.7628 ,- 70.8888 ,- 65.6318 ,- 61.1639 ,- 50.9622 ,- 44.4263 ,- 31.6176 ,- 66.9239 ,- 68.8307 ,- 67.0817 ,- 67.3381 ,- 68.3836 ,- 64.1195 ,- 72.1184 ,- 71.4576 ,- 69.7250 ,- 64.0735 ,- 64.1129 ,- 55.6833 ,- 47.5989 ,- 40.1688 ,- 37.1967 , 20.5282 ,
03-13-2020 ,12:23:28 ,       9770.085, 250  ,            10  , 32  , 111  , 18.6838 ,- 44.5447 ,- 77.6088 ,- 59.6746 ,- 47.3556 ,- 72.3946 ,- 73.9957 ,- 74.7584 ,- 74.0483 ,- 72.9600 ,- 70.5896 ,- 65.4346 ,- 61.0620 ,- 50.2685 ,- 43.1902 ,- 28.4910 ,- 64.3726 ,- 67.4072 ,- 66.0099 ,- 66.4636 ,- 68.1962 ,- 64.2181 ,- 72.5162 ,- 71.8422 ,- 70.2083 ,- 64.2641 ,- 64.9578 ,- 56.8570 ,- 47.7830 ,- 40.8658 ,- 37.1967 , 20.7189 ,
03-13-2020 ,12:23:28 ,       9770.57, 250  ,             10  , 32  , 111  , 20.5644 ,- 42.1677 ,- 75.9387 ,- 59.0959 ,- 47.4543 ,- 72.4965 ,- 74.2915 ,- 75.2548 ,- 74.4362 ,- 73.3611 ,- 71.4904 ,- 66.2269 ,- 61.8576 ,- 51.0608 ,- 44.3310 ,- 31.8115 ,- 68.5907 ,- 70.4483 ,- 68.4461 ,- 68.3902 ,- 69.5178 ,- 65.0039 ,- 73.1113 ,- 72.7135 ,- 70.7902 ,- 64.6422 ,- 64.8625 ,- 56.7584 ,- 47.7830 ,- 40.6652 ,- 37.5945 , 21.3896 ,
03-13-2020 ,12:23:29 ,       9771.044, 250  ,            10  , 32  , 111  , 22.2444 ,- 41.9803 ,- 75.4159 ,- 58.5206 ,- 46.6619 ,- 71.8061 ,- 73.4039 ,- 74.5578 ,- 73.7589 ,- 72.2631 ,- 70.2872 ,- 64.7441 ,- 61.1639 ,- 49.4795 ,- 42.6214 ,- 31.1277 ,- 68.5907 ,- 70.4483 ,- 68.7387 ,- 68.8274 ,- 69.9913 ,- 65.8883 ,- 74.3047 ,- 73.3907 ,- 71.4674 ,- 64.8329 ,- 65.4247 ,- 57.4422 ,- 48.4176 ,- 40.7639 ,- 36.5030 , 20.3343 ,
03-13-2020 ,12:23:29 ,       9771.552, 250  ,            10  , 32  , 111  , 18.8811 ,- 47.7732 ,- 80.8439 ,- 61.1178 ,- 48.0493 ,- 72.3946 ,- 73.3052 ,- 74.3573 ,- 73.1770 ,- 72.1644 ,- 70.1852 ,- 64.6455 ,- 59.9704 ,- 49.9726 ,- 43.7622 ,- 27.0247 ,- 64.0767 ,- 67.3118 ,- 66.5951 ,- 67.4269 ,- 69.1398 ,- 64.8066 ,- 73.1113 ,- 73.1014 ,- 70.9841 ,- 65.4017 ,- 65.6121 ,- 57.8335 ,- 49.3282 ,- 40.9644 ,- 37.3940 , 21.2943 ,
03-13-2020 ,12:23:30 ,       9772.069, 250  ,            10  , 32  , 111  , 18.6838 ,- 46.7310 ,- 80.1140 ,- 60.8285 ,- 47.4543 ,- 72.5951 ,- 74.0943 ,- 74.6565 ,- 73.9496 ,- 72.6609 ,- 70.4877 ,- 66.1250 ,- 61.0620 ,- 49.7754 ,- 43.3808 ,- 27.1233 ,- 64.0767 ,- 67.4072 ,- 66.4011 ,- 66.9896 ,- 68.8570 ,- 64.8066 ,- 73.6077 ,- 72.6181 ,- 71.0795 ,- 64.5502 ,- 65.4247 ,- 57.4422 ,- 48.0559 ,- 41.6581 ,- 37.3940 , 21.3896 ,
03-13-2020 ,12:23:30 ,       9772.562, 250  ,            10  , 32  , 111  , 19.6734 ,- 39.3206 ,- 72.2828 ,- 56.7880 ,- 46.7639 ,- 71.1157 ,- 73.2066 ,- 74.2587 ,- 73.4663 ,- 72.2631 ,- 70.1852 ,- 65.0400 ,- 60.2696 ,- 50.6663 ,- 44.1403 ,- 34.5469 ,- 70.4548 ,- 71.2077 ,- 69.0313 ,- 68.5644 ,- 69.1398 ,- 64.4154 ,- 72.6148 ,- 72.2302 ,- 69.8203 ,- 64.0735 ,- 64.2050 ,- 56.3672 ,- 46.9644 ,- 40.2707 ,- 37.3940 , 20.6236 ,
03-13-2020 ,12:23:31 ,       9773.042, 250  ,            10  , 32  , 111  , 19.3775 ,- 42.1677 ,- 75.6263 ,- 58.7113 ,- 46.8625 ,- 71.9047 ,- 73.2066 ,- 74.2587 ,- 74.0483 ,- 72.5622 ,- 70.3858 ,- 65.1387 ,- 61.7589 ,- 50.1699 ,- 43.3808 ,- 30.0526 ,- 66.1381 ,- 68.8307 ,- 67.0817 ,- 67.5157 ,- 68.5710 ,- 64.6094 ,- 73.1113 ,- 72.0362 ,- 70.6948 ,- 63.9781 ,- 64.6751 ,- 57.1496 ,- 47.6910 ,- 40.9644 ,- 37.2954 , 22.0603 ,
03-13-2020 ,12:23:31 ,       9773.582, 250  ,            10  , 32  , 111  , 19.5748 ,- 42.2630 ,- 75.6263 ,- 59.0959 ,- 47.7534 ,- 73.1869 ,- 75.3765 ,- 76.0505 ,- 75.6954 ,- 74.3573 ,- 72.2926 ,- 66.7200 ,- 62.0548 ,- 51.7545 ,- 45.2811 ,- 31.1277 ,- 67.0225 ,- 68.8307 ,- 67.4729 ,- 67.5157 ,- 68.7617 ,- 64.8066 ,- 73.0126 ,- 72.6181 ,- 70.5962 ,- 64.9283 ,- 65.2373 ,- 57.4422 ,- 49.0554 ,- 41.4576 ,- 37.7918 , 19.2822 ,
03-13-2020 ,12:23:32 ,       9774.052, 250  ,            10  , 32  , 111  , 18.9797 ,- 45.1134 ,- 78.4439 ,- 60.5392 ,- 48.1480 ,- 73.5781 ,- 75.1792 ,- 76.1491 ,- 75.5968 ,- 74.2587 ,- 72.2926 ,- 66.6214 ,- 62.2554 ,- 51.2614 ,- 44.2356 ,- 27.2219 ,- 64.0767 ,- 67.6899 ,- 67.0817 ,- 67.6011 ,- 69.3272 ,- 65.3984 ,- 74.3047 ,- 73.1968 ,- 71.7600 ,- 65.4017 ,- 66.0822 ,- 57.9321 ,- 48.9633 ,- 41.6581 ,- 37.3940 , 20.5282 ,
