03-13-2020 ,12:39:49 ,       10751.226, 250  ,           10  , 32  , 111  ,- 77.3326 ,- 157.5847 ,- 178.8626 ,- 120.9370 ,- 89.4872 ,- 104.7979 ,- 103.7853 ,- 100.9907 ,- 96.0395 ,- 91.3710 ,- 85.2987 ,- 73.9168 ,- 65.6811 ,- 52.3661 ,- 42.7825 , 20.0186 , 9.2943 ,- 2.1962 ,- 9.3600 ,- 17.0236 ,- 24.0723 ,- 27.1365 ,- 35.2570 ,- 38.2817 ,- 39.7776 ,- 38.7551 ,- 41.5397 ,- 41.5956 ,- 40.0702 ,- 38.7715 ,- 35.7173 , 22.2773 ,
03-13-2020 ,12:39:49 ,       10751.67, 250  ,            10  , 32  , 111  ,- 81.5869 ,- 159.4850 ,- 180.2204 ,- 121.8970 ,- 79.9858 ,- 106.9677 ,- 104.1798 ,- 100.7902 ,- 95.9442 ,- 91.0685 ,- 85.2987 ,- 73.9168 ,- 65.3852 ,- 52.1688 ,- 42.6871 , 18.3584 , 8.6104 ,- 2.6729 ,- 9.3600 ,- 17.1123 ,- 23.8849 ,- 27.0378 ,- 34.8592 ,- 37.4104 ,- 39.4850 ,- 37.6143 ,- 40.7902 ,- 40.2247 ,- 39.3403 ,- 38.2751 ,- 36.0165 , 20.2685 ,
03-13-2020 ,12:39:50 ,       10752.208, 250  ,           10  , 32  , 111  ,- 88.5107 ,- 164.2357 ,- 181.9957 ,- 123.5343 ,- 90.6773 ,- 105.1924 ,- 104.5743 ,- 101.3885 ,- 95.9442 ,- 90.9699 ,- 85.2987 ,- 73.7195 ,- 65.4839 ,- 52.1688 ,- 42.7825 , 18.9469 , 10.2773 ,- 1.0553 ,- 7.5090 ,- 15.7973 ,- 22.9381 ,- 26.3507 ,- 33.9650 ,- 37.3151 ,- 38.7123 ,- 37.7096 ,- 40.6028 ,- 40.2247 ,- 39.0707 ,- 36.9830 ,- 35.9178 , 22.3759 ,
03-13-2020 ,12:39:50 ,       10752.67, 250  ,            10  , 32  , 111  ,- 81.6855 ,- 159.9584 ,- 181.6834 ,- 122.4757 ,- 92.1600 ,- 105.6855 ,- 104.8702 ,- 101.6877 ,- 96.7168 ,- 91.5683 ,- 86.1995 ,- 74.1140 ,- 66.4767 ,- 52.6619 ,- 43.3513 , 18.6510 , 9.5901 ,- 1.8181 ,- 8.2882 ,- 16.0603 ,- 23.0334 ,- 26.3507 ,- 34.0636 ,- 36.3485 ,- 38.5184 ,- 36.7595 ,- 39.7545 ,- 38.9556 ,- 37.5222 ,- 35.1978 ,- 35.5200 , 22.3759 ,
03-13-2020 ,12:39:51 ,       10753.203, 250  ,           10  , 32  , 111  ,- 73.6735 ,- 158.3442 ,- 184.1886 ,- 124.4976 ,- 83.6483 ,- 110.4198 ,- 107.9310 ,- 104.3738 ,- 98.9458 ,- 94.1622 ,- 88.2050 ,- 76.2872 ,- 68.2652 ,- 53.8488 ,- 43.9233 , 18.5556 , 8.4132 ,- 2.3869 ,- 8.3836 ,- 16.0603 ,- 22.8460 ,- 25.9562 ,- 33.5671 ,- 36.6378 ,- 38.4197 ,- 37.0455 ,- 40.6948 ,- 40.4219 ,- 38.7945 ,- 36.5885 ,- 36.6115 , 21.0345 ,
03-13-2020 ,12:39:51 ,       10753.67, 250  ,            10  , 32  , 111  ,- 77.5332 ,- 160.8165 ,- 184.5042 ,- 124.3036 ,- 85.6274 ,- 108.8417 ,- 106.7475 ,- 103.0784 ,- 98.0746 ,- 93.1628 ,- 87.1036 ,- 75.3009 ,- 66.6773 ,- 53.0598 ,- 43.6373 , 19.1408 , 7.6274 ,- 3.7184 ,- 9.9452 ,- 17.2866 ,- 23.8849 ,- 27.1365 ,- 35.0565 ,- 37.5091 ,- 39.3896 ,- 37.4269 ,- 40.3200 ,- 39.8334 ,- 38.9754 ,- 37.0850 ,- 35.8159 , 22.4712 ,
03-13-2020 ,12:39:52 ,       10754.182, 250  ,           10  , 32  , 111  ,- 82.2806 ,- 165.0905 ,- 187.9497 ,- 126.9995 ,- 82.9546 ,- 111.8006 ,- 109.0159 ,- 105.4686 ,- 100.0110 ,- 94.9611 ,- 88.9053 ,- 77.0762 ,- 68.5644 ,- 54.7398 ,- 44.4921 , 18.6510 , 8.6104 ,- 2.4822 ,- 9.1627 ,- 16.9381 ,- 23.6022 ,- 26.6433 ,- 34.5600 ,- 37.6044 ,- 38.9063 ,- 37.8050 ,- 41.2603 ,- 41.2011 ,- 39.5244 ,- 38.5710 ,- 36.8088 , 20.7452 ,
03-13-2020 ,12:39:52 ,       10754.704, 250  ,           10  , 32  , 111  ,- 87.4225 ,- 166.3267 ,- 188.1601 ,- 127.3842 ,- 88.8921 ,- 109.4335 ,- 108.0296 ,- 104.3738 ,- 98.9458 ,- 93.6625 ,- 87.7053 ,- 76.1885 ,- 67.9694 ,- 54.4439 ,- 45.2515 , 18.3584 , 9.6888 ,- 2.0088 ,- 8.7748 ,- 16.6751 ,- 23.8849 ,- 28.0175 ,- 35.6548 ,- 37.9923 ,- 40.5502 ,- 39.0411 ,- 42.0099 ,- 41.4970 ,- 40.1589 ,- 37.9759 ,- 36.8088 , 20.4592 ,
03-13-2020 ,12:39:53 ,       10755.175, 250  ,           10  , 32  , 111  ,- 88.0176 ,- 166.7080 ,- 188.3672 ,- 127.6735 ,- 96.1217 ,- 109.8280 ,- 108.8220 ,- 105.3666 ,- 100.1064 ,- 95.0598 ,- 89.0072 ,- 76.7803 ,- 67.9694 ,- 54.3452 ,- 44.7781 , 18.6510 , 9.7874 ,- 1.4367 ,- 8.3836 ,- 15.9748 ,- 23.5069 ,- 27.2351 ,- 35.3556 ,- 38.2817 ,- 39.9682 ,- 38.6597 ,- 42.2926 ,- 41.5956 ,- 40.1589 ,- 38.5710 ,- 37.8017 , 22.3759 ,
03-13-2020 ,12:39:53 ,       10755.688, 250  ,           10  , 32  , 111  ,- 88.3135 ,- 166.9941 ,- 186.6971 ,- 126.4209 ,- 92.9524 ,- 109.7294 ,- 108.6247 ,- 104.3738 ,- 99.6231 ,- 94.0636 ,- 88.8066 ,- 76.9776 ,- 68.6630 ,- 55.0389 ,- 45.2515 , 17.8718 , 9.5901 ,- 2.0088 ,- 8.5808 ,- 16.7606 ,- 24.1677 ,- 27.6263 ,- 35.9540 ,- 38.7650 ,- 40.5502 ,- 38.9458 ,- 41.7271 ,- 41.1058 ,- 40.3430 ,- 38.4724 ,- 37.6997 , 21.1299 ,
03-13-2020 ,12:39:54 ,       10756.208, 250  ,           10  , 32  , 111  ,- 77.1354 ,- 161.8620 ,- 186.9042 ,- 126.5195 ,- 86.1206 ,- 112.6850 ,- 110.1042 ,- 106.5633 ,- 101.9474 ,- 96.4570 ,- 91.0126 ,- 79.1540 ,- 70.1557 ,- 56.2225 ,- 45.5376 , 18.1644 , 8.0186 ,- 3.3403 ,- 9.8466 ,- 17.2011 ,- 24.3584 ,- 27.8236 ,- 35.6548 ,- 38.4756 ,- 40.2608 ,- 38.3737 ,- 41.8225 ,- 41.1058 ,- 39.5244 ,- 36.8844 ,- 37.0060 , 21.8006 ,
03-13-2020 ,12:39:54 ,       10756.679, 250  ,           10  , 32  , 111  ,- 82.4779 ,- 165.5672 ,- 185.9672 ,- 125.9409 ,- 101.1683 ,- 107.9540 ,- 109.1179 ,- 105.8664 ,- 100.3003 ,- 95.8587 ,- 89.9113 ,- 77.7699 ,- 69.9551 ,- 55.9266 ,- 45.6329 , 18.4570 , 8.7058 ,- 2.7682 ,- 9.6526 ,- 17.9869 ,- 24.8285 ,- 27.9222 ,- 35.8521 ,- 38.9589 ,- 40.6488 ,- 39.4192 ,- 41.8225 ,- 41.6910 ,- 40.2510 ,- 37.6800 ,- 37.6997 , 20.4592 ,
03-13-2020 ,12:39:55 ,       10757.213, 250  ,           10  , 32  , 111  ,- 80.2028 ,- 164.5217 ,- 188.8900 ,- 127.8675 ,- 91.0718 ,- 112.3891 ,- 110.4987 ,- 106.5633 ,- 101.6581 ,- 96.5557 ,- 90.7102 ,- 78.3617 ,- 69.6559 ,- 55.5321 ,- 45.4422 , 18.8482 , 9.7874 ,- 1.6274 ,- 8.0910 ,- 15.8860 ,- 23.2208 ,- 26.7419 ,- 34.9578 ,- 37.5091 ,- 39.4850 ,- 37.9956 ,- 41.6351 ,- 41.2011 ,- 39.5244 ,- 38.2751 ,- 37.6011 , 21.2252 ,
